timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95799096,1239648,1,pelvis,1.0999,0.1416,-0.3768,-34.6680,-40.8936,-36.3770,,t009,MAPRAA
95799111,1239664,1,pelvis,1.0564,0.1967,-0.3455,-32.2876,-36.6211,-32.9590,,t009,MAPRAA
95799127,1239680,1,pelvis,1.0299,0.2782,-0.1953,-26.0010,-23.1934,-23.6206,,t009,MAPRAA
95799143,1239695,1,pelvis,1.0504,0.3156,-0.1385,-19.1650,-8.1787,-11.9629,,t009,MAPRAA
95799158,1239711,1,pelvis,1.1655,0.3253,-0.1794,-4.6387,-0.9155,-8.3618,,t009,MAPRAA
95799174,1239727,1,pelvis,1.2065,0.2524,-0.1708,20.4468,8.4229,-7.0190,,t009,MAPRAA
95799189,1239742,1,pelvis,1.1267,0.0532,-0.0902,25.2686,9.8877,-2.7466,,t009,MAPRAA
95799205,1239758,1,pelvis,0.9999,-0.0332,-0.0623,43.2129,14.5264,14.1602,,t009,MAPRAA
95799220,1239773,1,pelvis,0.7863,-0.1403,-0.0393,54.1992,17.7612,23.4985,,t009,MAPRAA
95799236,1239788,1,pelvis,0.7667,-0.1736,0.0065,58.8379,19.6533,39.7339,,t009,MAPRAA
95799251,1239804,1,pelvis,0.9009,-0.2288,0.1082,50.9033,20.9351,47.1191,,t009,MAPRAA
95799266,1239819,1,pelvis,1.1427,-0.2054,0.0121,35.7056,24.5361,57.0068,,t009,MAPRAA
95799282,1239834,1,pelvis,1.2733,-0.1582,-0.0413,35.1563,23.3154,54.5654,,t009,MAPRAA
95799297,1239850,1,pelvis,1.4287,-0.0392,-0.1110,35.7056,17.3950,33.6304,,t009,MAPRAA
95799313,1239866,1,pelvis,1.3649,0.0052,-0.1422,24.7192,0.4272,13.3057,,t009,MAPRAA
95799328,1239881,1,pelvis,1.0260,0.0740,-0.0581,20.8130,-12.8784,12.6953,,t009,MAPRAA
95799344,1239896,1,pelvis,0.8732,0.1176,0.0028,18.7378,-30.6396,23.4985,,t009,MAPRAA
95799359,1239912,1,pelvis,0.6528,0.1573,0.0281,20.3247,-33.5693,26.8555,,t009,MAPRAA
95799375,1239927,1,pelvis,0.5763,0.1487,-0.0084,37.9639,-34.4849,31.6772,,t009,MAPRAA
95799390,1239943,1,pelvis,0.5944,0.1384,-0.0552,52.8564,-33.6914,36.4380,,t009,MAPRAA
95799406,1239958,1,pelvis,0.6570,0.1084,-0.0427,68.7866,-24.9634,44.1894,,t009,MAPRAA
95799421,1239974,1,pelvis,0.7375,0.0271,0.0067,64.7583,-19.7144,44.1894,,t009,MAPRAA
95799437,1239989,1,pelvis,0.7606,-0.0079,0.0117,45.0439,-13.9770,38.2080,,t009,MAPRAA
95799452,1240005,1,pelvis,0.7667,-0.0223,0.0149,34.3628,-13.3667,34.1187,,t009,MAPRAA
95799468,1240020,1,pelvis,0.7433,0.0245,-0.0116,15.9302,-8.9111,24.5972,,t009,MAPRAA
95799483,1240036,1,pelvis,0.7375,0.0475,-0.0361,9.1553,-4.6387,19.5923,,t009,MAPRAA
95799499,1240051,1,pelvis,0.7202,0.0944,-0.0383,-2.0752,0.7324,11.1694,,t009,MAPRAA
95799514,1240067,1,pelvis,0.7119,0.1365,-0.0150,-12.8784,5.9814,4.3945,,t009,MAPRAA
95799530,1240082,1,pelvis,0.6942,0.2809,0.0251,-19.4702,10.6201,-0.4883,,t009,MAPRAA
95799545,1240098,1,pelvis,0.7007,0.3640,-0.0062,-28.1982,29.9072,-12.8784,,t009,MAPRAA
95799561,1240113,1,pelvis,0.8479,0.5363,-0.0363,-29.0527,41.1377,-17.5171,,t009,MAPRAA
95799576,1240129,1,pelvis,0.9781,0.5652,-0.0070,-26.4282,51.0864,-23.8647,,t009,MAPRAA
95799592,1240144,1,pelvis,1.3156,0.4675,-0.0869,-19.8975,50.5371,-25.2686,,t009,MAPRAA
95799607,1240160,1,pelvis,1.4866,0.3607,-0.1979,3.6011,37.2925,-19.4092,,t009,MAPRAA
95799623,1240176,1,pelvis,1.6281,0.0870,-0.3284,16.2964,24.9634,-11.7798,,t009,MAPRAA
95799638,1240191,1,pelvis,1.4126,0.1980,-0.3298,30.6396,-2.0752,7.8735,,t009,MAPRAA
95799654,1240207,1,pelvis,1.1633,0.4496,-0.2615,31.0059,-11.5356,19.1040,,t009,MAPRAA
95799669,1240222,1,pelvis,0.8853,0.7516,0.1677,21.1182,-2.4414,40.2832,,t009,MAPRAA
95799684,1240237,1,pelvis,1.1385,0.4669,0.1740,7.7515,26.0010,40.7104,,t009,MAPRAA
95799700,1240253,1,pelvis,1.5563,-0.3292,-0.0192,12.5122,15.0146,28.6255,,t009,MAPRAA
95799716,1240268,1,pelvis,1.6218,-0.6306,-0.0562,10.9863,-29.4189,12.6343,,t009,MAPRAA
95799731,1240284,1,pelvis,1.5881,-0.6479,-0.3116,5.0049,-46.5698,12.1460,,t009,MAPRAA
95799747,1240299,1,pelvis,1.3539,-0.4321,-0.2567,-30.7617,-64.4531,3.4180,,t009,MAPRAA
95799762,1240315,1,pelvis,0.7932,0.0881,0.2135,-47.3022,-59.8144,-1.8921,,t009,MAPRAA
95799778,1240331,1,pelvis,0.6809,0.3409,0.3234,-41.9922,-22.6440,-1.7700,,t009,MAPRAA
95799794,1240346,1,pelvis,0.6859,0.5079,0.2415,-22.4609,-6.1646,-5.1880,,t009,MAPRAA
95799809,1240362,1,pelvis,0.7528,0.0446,0.0055,11.9019,17.0288,-23.7427,,t009,MAPRAA
95799825,1240377,1,pelvis,0.8220,-0.2031,-0.1333,14.0991,26.0010,-33.2031,,t009,MAPRAA
95799840,1240393,1,pelvis,0.8661,-0.3530,-0.2430,-11.5356,31.0059,-46.2036,,t009,MAPRAA
95799856,1240409,1,pelvis,0.8187,-0.2804,-0.2349,-45.1660,25.3296,-48.4009,,t009,MAPRAA
95799871,1240424,1,pelvis,0.6627,-0.1051,-0.1353,-55.1147,21.1792,-45.7153,,t009,MAPRAA
95799887,1240440,1,pelvis,0.6031,-0.0664,-0.0801,-64.8193,8.6670,-39.3677,,t009,MAPRAA
95799903,1240455,1,pelvis,0.5657,-0.0636,-0.0485,-65.1855,2.8687,-36.7432,,t009,MAPRAA
95799918,1240471,1,pelvis,0.6215,-0.0221,-0.0627,-54.4434,3.3569,-27.7710,,t009,MAPRAA
95799934,1240486,1,pelvis,0.8257,0.1128,-0.0806,-43.6401,5.6152,-21.6064,,t009,MAPRAA
95799950,1240502,1,pelvis,0.8822,0.1500,-0.1035,-21.3013,-0.3052,-16.2354,,t009,MAPRAA
95799965,1240518,1,pelvis,0.8676,0.1553,-0.1656,-14.5874,-5.3101,-18.7378,,t009,MAPRAA
95799981,1240534,1,pelvis,0.8834,0.1198,-0.1807,-12.3291,-14.9536,-27.2827,,t009,MAPRAA
95799996,1240549,1,pelvis,0.8990,0.0809,-0.1835,-12.5732,-26.6724,-35.4614,,t009,MAPRAA
95800012,1240565,1,pelvis,0.9742,-0.0010,-0.2028,-11.7187,-30.2124,-37.7808,,t009,MAPRAA
95800028,1240580,1,pelvis,1.0096,-0.0270,-0.2180,-13.7939,-34.3628,-36.6211,,t009,MAPRAA
95800044,1240596,1,pelvis,0.9664,-0.0566,-0.2439,-16.2964,-36.0107,-34.4849,,t009,MAPRAA
95800060,1240612,1,pelvis,0.9299,-0.0804,-0.2335,-24.1089,-39.8560,-27.0996,,t009,MAPRAA
95800075,1240628,1,pelvis,0.9482,-0.0902,-0.1915,-31.5552,-41.3208,-20.2637,,t009,MAPRAA
95800091,1240644,1,pelvis,0.9908,0.0811,-0.1490,-53.5278,-32.2876,-8.0566,,t009,MAPRAA
95800106,1240659,1,pelvis,1.0043,0.2408,-0.1793,-51.8799,-3.3569,-7.0190,,t009,MAPRAA
95800122,1240675,1,pelvis,1.1228,0.4340,-0.1967,-33.5693,5.4932,-7.3242,,t009,MAPRAA
95800137,1240690,1,pelvis,1.1674,0.3491,-0.1498,0.4272,5.9204,-7.9346,,t009,MAPRAA
95800153,1240706,1,pelvis,1.0221,-0.0161,0.0972,-6.7139,8.9111,-8.3008,,t009,MAPRAA
95800168,1240721,1,pelvis,0.9302,-0.2004,0.2246,-52.7344,24.9634,11.7798,,t009,MAPRAA
95800184,1240736,1,pelvis,0.8960,-0.2905,0.3247,-45.7153,37.8418,29.7852,,t009,MAPRAA
95800199,1240752,1,pelvis,0.9193,-0.3314,0.3191,37.8418,79.7119,51.8799,,t009,MAPRAA
95800214,1240767,1,pelvis,1.2495,-0.6990,-0.1213,70.6177,105.4687,57.4341,,t009,MAPRAA
95800230,1240783,1,pelvis,1.5613,-0.8679,-0.3265,44.3115,121.0327,83.6792,,t009,MAPRAA
95800245,1240798,1,pelvis,2.2108,-0.7006,-0.3379,5.9814,98.4497,101.5015,,t009,MAPRAA
95800261,1240814,1,pelvis,2.3528,-0.2914,-0.2207,-42.1143,48.0957,91.2476,,t009,MAPRAA
95800276,1240829,1,pelvis,2.0289,0.5540,0.0659,-43.2129,39.3677,57.4951,,t009,MAPRAA
95800292,1240845,1,pelvis,1.2803,0.4463,-0.0060,-14.6484,31.1279,-6.3477,,t009,MAPRAA
95800307,1240860,1,pelvis,1.0614,0.2974,-0.0673,7.6294,15.6250,-11.4136,,t009,MAPRAA
95800322,1240875,1,pelvis,0.9860,0.2075,-0.0485,43.8843,-28.0762,16.3574,,t009,MAPRAA
95800338,1240891,1,pelvis,0.8906,0.2187,-0.0375,49.0723,-74.4629,36.7432,,t009,MAPRAA
95800353,1240906,1,pelvis,0.3875,0.1775,0.0214,47.1191,-85.8154,37.9028,,t009,MAPRAA
95800368,1240921,1,pelvis,0.2788,0.1362,0.0208,60.9131,-69.0308,39.3066,,t009,MAPRAA
95800384,1240937,1,pelvis,0.3165,0.0867,-0.0050,74.0967,-54.7485,40.4663,,t009,MAPRAA
95800399,1240952,1,pelvis,0.3064,0.0568,0.0383,85.8154,-36.7432,36.5601,,t009,MAPRAA
95800415,1240967,1,pelvis,0.3055,-0.0800,0.1127,83.9844,-29.2969,32.0435,,t009,MAPRAA
95800430,1240983,1,pelvis,0.3247,-0.1609,0.0909,67.5659,-14.3433,22.2778,,t009,MAPRAA
95800446,1240998,1,pelvis,0.4398,-0.1677,0.0338,51.8188,-6.8359,17.4561,,t009,MAPRAA
95800461,1241014,1,pelvis,0.5293,-0.0591,0.0267,19.3481,9.7046,7.2632,,t009,MAPRAA
95800476,1241029,1,pelvis,0.6705,0.1854,-0.0087,9.7046,17.4561,0.4883,,t009,MAPRAA
95800492,1241045,1,pelvis,0.7124,0.2480,-0.0332,0.5493,27.9541,-13.1836,,t009,MAPRAA
95800507,1241060,1,pelvis,0.7090,0.2712,-0.1058,-3.7231,31.3721,-18.3105,,t009,MAPRAA
95800523,1241076,1,pelvis,0.7749,0.3723,-0.1915,-10.9253,42.4805,-23.5596,,t009,MAPRAA
95800538,1241091,1,pelvis,0.9016,0.4102,-0.1482,-21.8506,54.7485,-21.7895,,t009,MAPRAA
95800554,1241107,1,pelvis,1.3073,0.3804,-0.1256,-24.3530,57.3120,-17.1509,,t009,MAPRAA
95800570,1241122,1,pelvis,1.5658,0.3683,-0.2115,-3.2349,29.5410,-6.1646,,t009,MAPRAA
95800585,1241138,1,pelvis,1.9009,0.3522,-0.3895,21.0571,4.3335,-0.9155,,t009,MAPRAA
95800601,1241153,1,pelvis,1.7609,0.4500,-0.3538,54.5654,-33.9966,20.3857,,t009,MAPRAA
95800616,1241169,1,pelvis,0.9832,0.7819,0.0225,55.5420,-39.4897,29.0527,,t009,MAPRAA
95800631,1241184,1,pelvis,0.8541,0.7500,0.2035,39.4897,-4.0283,32.1045,,t009,MAPRAA
95800647,1241200,1,pelvis,1.7400,-0.2437,-0.1626,26.4282,16.6626,30.8228,,t009,MAPRAA
95800663,1241215,1,pelvis,2.1948,-0.8273,-0.3787,14.0381,-27.0386,23.6816,,t009,MAPRAA
95800678,1241231,1,pelvis,1.5272,-0.8312,-0.3425,13.0615,-72.5098,23.4985,,t009,MAPRAA
95800694,1241246,1,pelvis,0.4220,0.1866,0.2449,-25.5127,-82.0312,22.7051,,t009,MAPRAA
95800709,1241262,1,pelvis,0.5514,0.3735,0.2928,-65.7349,-24.1699,3.6621,,t009,MAPRAA
95800725,1241277,1,pelvis,1.0397,0.4359,0.1160,-52.7344,-12.9395,-2.4414,,t009,MAPRAA
95800740,1241293,1,pelvis,1.1660,0.4193,0.0586,11.5356,-12.2070,-17.0288,,t009,MAPRAA
95800756,1241309,1,pelvis,1.0604,-0.0171,-0.0948,29.2969,-3.6011,-26.1230,,t009,MAPRAA
95800772,1241324,1,pelvis,0.9852,-0.2216,-0.1908,13.0615,17.0288,-37.5366,,t009,MAPRAA
95800788,1241340,1,pelvis,0.8514,-0.1566,-0.2437,-3.9062,18.9209,-39.8560,,t009,MAPRAA
95800803,1241356,1,pelvis,0.8016,-0.0315,-0.2008,-29.5410,16.1133,-42.6025,,t009,MAPRAA
95800819,1241371,1,pelvis,0.7439,0.0861,-0.0801,-35.7056,16.1743,-43.3960,,t009,MAPRAA
95800834,1241387,1,pelvis,0.6777,0.0145,-0.0952,-38.6353,16.2354,-44.3115,,t009,MAPRAA
95800850,1241403,1,pelvis,0.6459,-0.0588,-0.1073,-36.4380,3.9673,-47.3633,,t009,MAPRAA
95800866,1241419,1,pelvis,0.5913,-0.1086,-0.0874,-34.9731,-0.9766,-49.0723,,t009,MAPRAA
95800882,1241434,1,pelvis,0.5919,-0.0808,-0.0735,-33.3862,-2.7466,-48.0957,,t009,MAPRAA
95800897,1241450,1,pelvis,0.6832,0.0114,-0.0839,-30.2734,-5.3101,-43.3960,,t009,MAPRAA
95800913,1241466,1,pelvis,0.7271,0.0231,-0.1008,-15.9912,-19.9585,-32.3486,,t009,MAPRAA
95800929,1241481,1,pelvis,0.7518,-0.0093,-0.1339,-10.1929,-26.9165,-29.2969,,t009,MAPRAA
95800945,1241497,1,pelvis,0.7620,-0.0242,-0.1476,-10.6201,-27.7710,-30.3955,,t009,MAPRAA
95800960,1241513,1,pelvis,0.8464,-0.0371,-0.1947,-15.5640,-26.6113,-33.9355,,t009,MAPRAA
95800976,1241529,1,pelvis,0.9191,-0.0220,-0.1652,-29.1748,-31.0059,-36.8652,,t009,MAPRAA
95800991,1241544,1,pelvis,0.9084,0.0101,-0.1329,-38.8184,-33.0811,-27.1606,,t009,MAPRAA
95801007,1241560,1,pelvis,0.8524,0.0630,-0.1672,-39.3677,-33.8745,-21.7895,,t009,MAPRAA
95801023,1241575,1,pelvis,0.8489,0.0648,-0.1729,-42.9077,-35.0952,-15.0146,,t009,MAPRAA
95801038,1241591,1,pelvis,0.9836,0.1212,-0.1624,-50.3540,-31.7993,-12.6953,,t009,MAPRAA
95801054,1241607,1,pelvis,1.0442,0.2000,-0.1655,-53.7720,-15.3198,-13.4888,,t009,MAPRAA
95801070,1241622,1,pelvis,1.0549,0.3850,-0.1770,-37.9028,-5.3101,-14.2822,,t009,MAPRAA
95801085,1241638,1,pelvis,1.1497,0.2023,-0.2069,4.1504,7.2632,-10.4980,,t009,MAPRAA
95801101,1241653,1,pelvis,1.1061,-0.0503,-0.2177,7.1411,11.6577,-9.0942,,t009,MAPRAA
95801116,1241669,1,pelvis,0.6980,-0.3026,0.0814,-46.6309,24.7192,3.6621,,t009,MAPRAA
95801132,1241684,1,pelvis,0.5526,-0.2299,0.3346,-83.6182,41.9922,50.7202,,t009,MAPRAA
95801147,1241700,1,pelvis,0.7225,-0.1749,0.6383,-51.5137,61.7676,67.3828,,t009,MAPRAA
95801163,1241716,1,pelvis,1.0687,-0.3987,0.4159,50.4761,133.1177,77.1484,,t009,MAPRAA
95801178,1241731,1,pelvis,2.1543,-0.9058,-0.4508,63.1103,150.8789,82.3975,,t009,MAPRAA
95801193,1241746,1,pelvis,2.6479,-0.9037,-0.6641,7.8735,98.7549,95.9473,,t009,MAPRAA
95801209,1241762,1,pelvis,2.5853,-0.1328,-0.4045,-24.1699,66.8335,91.1865,,t009,MAPRAA
95801225,1241777,1,pelvis,2.0789,0.3525,-0.0769,-54.2603,38.7573,48.2788,,t009,MAPRAA
95801240,1241793,1,pelvis,1.2372,0.7595,0.2675,-47.7295,36.9873,26.7944,,t009,MAPRAA
95801255,1241808,1,pelvis,1.0835,0.6577,0.1450,-9.6436,21.3013,13.5498,,t009,MAPRAA
95801271,1241824,1,pelvis,0.9718,0.3699,-0.0112,11.9629,0.9155,20.2637,,t009,MAPRAA
95801286,1241839,1,pelvis,0.8710,0.3104,0.0073,49.7436,-44.6167,35.5835,,t009,MAPRAA
95801301,1241854,1,pelvis,0.6565,0.2589,0.0160,60.8520,-67.3828,33.9355,,t009,MAPRAA
95801317,1241870,1,pelvis,0.3468,0.0505,-0.0626,77.1484,-84.0454,17.2729,,t009,MAPRAA
95801332,1241885,1,pelvis,0.3478,-0.0210,-0.1150,93.6890,-57.3730,10.0098,,t009,MAPRAA
95801348,1241901,1,pelvis,0.4266,-0.0186,-0.0337,92.2241,-45.1660,10.4980,,t009,MAPRAA
95801363,1241916,1,pelvis,0.4236,-0.0096,0.0459,71.7773,-32.1045,7.2021,,t009,MAPRAA
95801379,1241932,1,pelvis,0.3619,-0.0632,0.0922,61.0962,-27.9541,2.4414,,t009,MAPRAA
95801395,1241947,1,pelvis,0.3340,-0.0735,0.0923,39.3677,-14.4043,-5.2490,,t009,MAPRAA
95801410,1241963,1,pelvis,0.3853,0.0432,0.0732,29.7852,-4.1504,-8.1787,,t009,MAPRAA
95801426,1241978,1,pelvis,0.4827,0.1429,0.0466,19.7754,18.7988,-14.3433,,t009,MAPRAA
95801441,1241994,1,pelvis,0.6678,0.3090,-0.0280,16.3574,27.2827,-17.1509,,t009,MAPRAA
95801457,1242009,1,pelvis,0.7028,0.3583,-0.0793,8.6060,36.6211,-21.3623,,t009,MAPRAA
95801472,1242025,1,pelvis,0.7551,0.4509,-0.1692,7.3242,40.7715,-22.5830,,t009,MAPRAA
95801488,1242040,1,pelvis,1.0094,0.4750,-0.1425,5.7373,51.5137,-21.0571,,t009,MAPRAA
95801503,1242056,1,pelvis,1.2552,0.4708,-0.1761,12.5732,53.4668,-12.2681,,t009,MAPRAA
95801518,1242071,1,pelvis,1.8446,0.3860,-0.3156,19.1650,36.6821,-6.8970,,t009,MAPRAA
95801534,1242087,1,pelvis,2.0331,0.3214,-0.4261,51.1475,-12.2070,2.9907,,t009,MAPRAA
95801549,1242102,1,pelvis,1.6271,0.5413,-0.2885,65.5518,-32.2266,12.6343,,t009,MAPRAA
95801565,1242118,1,pelvis,1.2104,0.7478,-0.0956,72.5098,-48.5840,28.3813,,t009,MAPRAA
95801580,1242133,1,pelvis,0.8679,0.6266,0.3278,66.8335,-30.3345,30.6396,,t009,MAPRAA
95801596,1242148,1,pelvis,1.4523,-0.0962,0.0842,28.7476,26.3672,38.5742,,t009,MAPRAA
95801611,1242164,1,pelvis,2.5627,-1.2061,-0.8362,27.0386,-2.6855,33.9355,,t009,MAPRAA
95801627,1242179,1,pelvis,1.8439,-1.0638,-0.5084,12.8784,-110.1684,15.7471,,t009,MAPRAA
95801642,1242195,1,pelvis,0.2456,0.0558,0.4540,-16.1133,-101.1352,14.3433,,t009,MAPRAA
95801657,1242210,1,pelvis,0.3702,0.3315,0.5291,-73.6694,-22.0337,5.1270,,t009,MAPRAA
95801673,1242226,1,pelvis,1.0804,0.3486,0.2192,-67.9932,-2.1362,0.7324,,t009,MAPRAA
95801688,1242241,1,pelvis,1.2446,0.2675,-0.0282,-10.6812,1.1597,-15.3198,,t009,MAPRAA
95801704,1242256,1,pelvis,1.1376,0.0449,-0.1072,6.1646,4.4556,-30.9448,,t009,MAPRAA
95801719,1242272,1,pelvis,1.0233,-0.2585,-0.2415,1.8921,22.5830,-50.1099,,t009,MAPRAA
95801735,1242287,1,pelvis,0.9799,-0.1897,-0.2433,-13.3057,22.6440,-47.3022,,t009,MAPRAA
95801751,1242303,1,pelvis,0.8622,0.0801,-0.1576,-20.5688,19.9585,-46.3257,,t009,MAPRAA
95801766,1242319,1,pelvis,0.7736,0.1434,-0.1047,-29.8462,18.0664,-49.9268,,t009,MAPRAA
95801782,1242335,1,pelvis,0.5538,0.0569,-0.0486,-33.4473,16.1133,-52.3682,,t009,MAPRAA
95801797,1242350,1,pelvis,0.4874,-0.0481,-0.0579,-37.1094,8.9722,-53.4668,,t009,MAPRAA
95801813,1242366,1,pelvis,0.4515,-0.1337,-0.0883,-37.1094,6.1646,-53.3447,,t009,MAPRAA
95801829,1242381,1,pelvis,0.4821,-0.0968,-0.0881,-39.2456,8.3618,-52.4902,,t009,MAPRAA
95801844,1242397,1,pelvis,0.6316,0.0017,-0.0920,-37.9639,8.2397,-48.0347,,t009,MAPRAA
95801860,1242413,1,pelvis,0.7292,0.0103,-0.1302,-25.5127,-7.9346,-32.8979,,t009,MAPRAA
95801876,1242428,1,pelvis,0.6932,-0.0315,-0.1349,-14.7095,-24.9023,-23.4375,,t009,MAPRAA
95801891,1242444,1,pelvis,0.6592,-0.1005,-0.1361,-16.0522,-25.2686,-23.4985,,t009,MAPRAA
95801907,1242460,1,pelvis,0.7261,-0.0891,-0.1467,-28.6865,-24.9023,-25.6958,,t009,MAPRAA
95801923,1242475,1,pelvis,0.9606,-0.0040,-0.2006,-34.0576,-25.9399,-25.0244,,t009,MAPRAA
95801938,1242491,1,pelvis,1.0237,0.0531,-0.2264,-38.9404,-26.0620,-23.3765,,t009,MAPRAA
95801954,1242507,1,pelvis,0.8892,0.1132,-0.1873,-40.7715,-27.8931,-22.0337,,t009,MAPRAA
95801970,1242522,1,pelvis,0.8549,-0.0052,-0.1499,-44.1894,-34.0576,-19.0430,,t009,MAPRAA
95801985,1242538,1,pelvis,0.9380,-0.0529,-0.1500,-55.2978,-42.7856,-12.0239,,t009,MAPRAA
95802001,1242554,1,pelvis,1.1389,0.0841,-0.2195,-62.2559,-40.8325,-6.4697,,t009,MAPRAA
95802017,1242569,1,pelvis,1.1602,0.2343,-0.2697,-62.1948,-18.2495,-7.1411,,t009,MAPRAA
95802032,1242585,1,pelvis,1.1246,0.4779,-0.2926,-51.9409,-6.2256,-11.4746,,t009,MAPRAA
95802048,1242601,1,pelvis,1.1616,0.4932,-0.2693,-24.1699,1.8311,-17.6392,,t009,MAPRAA
95802063,1242616,1,pelvis,1.1786,0.2124,-0.2091,-17.0898,1.5869,-19.5923,,t009,MAPRAA
95802079,1242632,1,pelvis,1.0021,-0.0222,-0.1090,-47.6074,7.6904,-15.5029,,t009,MAPRAA
95802094,1242647,1,pelvis,0.5771,-0.2330,0.4071,-80.7495,15.3198,1.4648,,t009,MAPRAA
95802110,1242663,1,pelvis,0.6246,-0.1770,0.6348,-58.9600,54.6265,45.7764,,t009,MAPRAA
95802125,1242678,1,pelvis,0.7914,-0.2563,0.4795,3.9673,85.2051,56.3965,,t009,MAPRAA
95802141,1242694,1,pelvis,1.5581,-0.7220,-0.3481,95.5200,146.4233,62.7441,,t009,MAPRAA
95802156,1242709,1,pelvis,2.1550,-0.8531,-0.6335,54.6265,124.8779,82.0312,,t009,MAPRAA
95802172,1242725,1,pelvis,2.8414,-0.3569,-0.5295,21.5454,86.3647,92.8955,,t009,MAPRAA
95802187,1242740,1,pelvis,2.5753,0.1156,-0.2389,-29.6020,36.4380,64.8193,,t009,MAPRAA
95802203,1242756,1,pelvis,1.4806,0.6104,0.2708,-35.2783,29.1748,32.6538,,t009,MAPRAA
95802218,1242771,1,pelvis,1.1233,0.5447,0.2036,5.9814,19.2261,-2.6245,,t009,MAPRAA
95802234,1242787,1,pelvis,0.8969,0.2720,-0.0414,33.6304,4.7607,-2.1362,,t009,MAPRAA
95802250,1242802,1,pelvis,0.8527,0.2223,-0.0293,66.9556,-21.3013,13.6108,,t009,MAPRAA
95802265,1242818,1,pelvis,0.7434,0.2380,0.0222,72.6318,-28.8086,21.6064,,t009,MAPRAA
95802280,1242833,1,pelvis,0.5983,0.2059,0.0211,74.7681,-53.5278,25.0244,,t009,MAPRAA
95802296,1242849,1,pelvis,0.3783,0.0378,0.0062,76.9043,-63.2935,24.4751,,t009,MAPRAA
95802311,1242864,1,pelvis,0.3698,-0.0540,-0.0220,87.8906,-59.9365,26.0620,,t009,MAPRAA
95802327,1242880,1,pelvis,0.3771,-0.0669,-0.0081,102.4780,-41.4429,20.2637,,t009,MAPRAA
95802343,1242895,1,pelvis,0.3944,-0.0829,0.0356,106.2622,-30.7617,13.3667,,t009,MAPRAA
95802358,1242911,1,pelvis,0.4222,-0.0900,0.0363,96.6797,-8.3008,1.7700,,t009,MAPRAA
95802373,1242926,1,pelvis,0.5190,-0.0570,0.0337,81.1768,0.9766,-1.5259,,t009,MAPRAA
95802389,1242942,1,pelvis,0.5812,0.0138,0.0215,47.5464,13.4277,-8.4839,,t009,MAPRAA
95802404,1242957,1,pelvis,0.6993,0.1780,-0.0115,36.4380,17.3950,-13.4888,,t009,MAPRAA
95802420,1242973,1,pelvis,0.7133,0.2377,-0.0090,22.4609,24.3530,-24.3530,,t009,MAPRAA
95802435,1242988,1,pelvis,0.6222,0.3231,-0.0859,18.8599,30.7007,-28.8086,,t009,MAPRAA
95802451,1243003,1,pelvis,0.6144,0.3983,-0.0872,14.0991,48.2788,-32.2876,,t009,MAPRAA
95802466,1243019,1,pelvis,0.8674,0.4137,-0.0366,7.0190,61.1572,-29.6020,,t009,MAPRAA
95802482,1243034,1,pelvis,1.1758,0.3542,-0.1389,0.9766,67.1997,-10.7422,,t009,MAPRAA
95802497,1243050,1,pelvis,1.9180,0.2277,-0.4425,12.3901,45.0439,-2.8687,,t009,MAPRAA
95802513,1243065,1,pelvis,1.9709,0.3918,-0.5536,69.9463,-20.8740,8.4229,,t009,MAPRAA
95802528,1243081,1,pelvis,1.4674,0.6896,-0.3080,86.1206,-55.9692,30.0293,,t009,MAPRAA
95802543,1243096,1,pelvis,0.7985,0.7302,0.4042,66.0400,-36.4990,38.0859,,t009,MAPRAA
95802559,1243112,1,pelvis,1.1434,0.1055,0.1947,26.3062,17.0898,31.5552,,t009,MAPRAA
95802574,1243127,1,pelvis,2.3945,-1.2352,-0.6953,19.1650,4.3335,24.1089,,t009,MAPRAA
95802590,1243143,1,pelvis,2.2078,-1.2322,-0.7009,8.3008,-91.0644,19.5923,,t009,MAPRAA
95802605,1243158,1,pelvis,0.5940,-0.1434,0.4081,-14.5264,-104.6143,22.2778,,t009,MAPRAA
95802621,1243174,1,pelvis,0.5173,0.2332,0.5291,-67.8101,-39.1846,18.3716,,t009,MAPRAA
95802636,1243189,1,pelvis,1.0388,0.4216,0.1442,-67.0166,-16.7236,13.7939,,t009,MAPRAA
95802652,1243205,1,pelvis,1.2216,0.4470,0.0537,-11.2915,-14.2212,-5.1270,,t009,MAPRAA
95802667,1243220,1,pelvis,1.1924,0.1405,-0.0171,13.7939,-9.6436,-19.9585,,t009,MAPRAA
95802683,1243236,1,pelvis,1.0610,-0.3336,-0.2338,21.9116,16.1133,-38.9404,,t009,MAPRAA
95802698,1243251,1,pelvis,0.9720,-0.3268,-0.2522,13.9160,19.7754,-39.0015,,t009,MAPRAA
95802714,1243267,1,pelvis,0.8348,-0.1500,-0.1444,-12.6953,15.9302,-38.2080,,t009,MAPRAA
95802730,1243282,1,pelvis,0.7639,-0.1129,-0.0916,-37.4146,21.6675,-44.1284,,t009,MAPRAA
95802745,1243298,1,pelvis,0.6285,-0.1232,-0.0731,-44.7998,23.0713,-46.9971,,t009,MAPRAA
95802761,1243314,1,pelvis,0.5979,-0.1665,-0.1016,-51.4526,16.6016,-46.8140,,t009,MAPRAA
