timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95759296,1199849,1,pelvis,1.1351,0.1449,-0.1333,13.3057,8.7891,-15.9302,,t007,MAPRAA
95759312,1199864,1,pelvis,1.0320,-0.1570,-0.0896,-13.4888,11.3525,-6.2256,,t007,MAPRAA
95759328,1199880,1,pelvis,0.6879,-0.3887,0.1744,-47.5464,19.7144,9.8877,,t007,MAPRAA
95759343,1199896,1,pelvis,0.6262,-0.3375,0.3436,-66.2842,43.8843,54.0161,,t007,MAPRAA
95759359,1199911,1,pelvis,0.8333,-0.2938,0.5039,-32.1655,65.4907,65.4297,,t007,MAPRAA
95759375,1199927,1,pelvis,1.1185,-0.4377,0.3123,41.9311,127.1973,66.7725,,t007,MAPRAA
95759390,1199942,1,pelvis,1.9420,-0.8076,-0.3251,39.1235,139.6484,69.5190,,t007,MAPRAA
95759406,1199958,1,pelvis,2.3475,-0.7709,-0.4828,-21.1182,87.8296,83.6792,,t007,MAPRAA
95759421,1199974,1,pelvis,2.3264,-0.0776,-0.3779,-49.0723,52.6733,78.3691,,t007,MAPRAA
95759437,1199989,1,pelvis,1.4789,0.6589,0.0978,-70.9839,18.6157,42.9687,,t007,MAPRAA
95759453,1200005,1,pelvis,1.2074,0.7629,0.1730,-37.9028,24.1699,14.6484,,t007,MAPRAA
95759468,1200020,1,pelvis,1.0403,0.5563,0.0344,-11.4746,15.3198,11.0474,,t007,MAPRAA
95759483,1200036,1,pelvis,0.9897,0.4253,0.0366,30.5786,-32.8369,21.7895,,t007,MAPRAA
95759499,1200051,1,pelvis,0.7417,0.2849,0.0677,43.1519,-57.0679,28.0151,,t007,MAPRAA
95759514,1200067,1,pelvis,0.5239,0.2180,0.0741,59.5093,-80.3833,30.1514,,t007,MAPRAA
95759530,1200082,1,pelvis,0.3558,0.0125,-0.0225,68.7256,-75.3174,28.0762,,t007,MAPRAA
95759545,1200097,1,pelvis,0.3977,-0.0626,-0.0905,85.9375,-52.3071,22.4609,,t007,MAPRAA
95759561,1200113,1,pelvis,0.4790,-0.0951,-0.0186,82.0923,-41.3818,19.9585,,t007,MAPRAA
95759576,1200129,1,pelvis,0.4799,-0.0985,0.0468,51.2695,-24.6582,10.9253,,t007,MAPRAA
95759592,1200144,1,pelvis,0.4579,-0.0835,0.0863,34.5459,-16.8457,6.2256,,t007,MAPRAA
95759607,1200160,1,pelvis,0.4747,-0.0173,0.0792,8.4229,2.4414,-1.5869,,t007,MAPRAA
95759623,1200175,1,pelvis,0.5927,0.1722,0.0306,0.6104,13.5498,-5.7983,,t007,MAPRAA
95759638,1200191,1,pelvis,0.7480,0.2719,-0.0560,-4.3335,29.7852,-11.8408,,t007,MAPRAA
95759654,1200206,1,pelvis,0.7822,0.2928,-0.0875,-3.5400,30.8228,-13.3667,,t007,MAPRAA
95759669,1200222,1,pelvis,0.7871,0.3723,-0.1637,-3.2959,30.9448,-15.0757,,t007,MAPRAA
95759685,1200237,1,pelvis,0.8450,0.4381,-0.1676,-10.0098,42.2363,-19.5923,,t007,MAPRAA
95759700,1200253,1,pelvis,1.1549,0.4833,-0.0948,-17.8223,46.6919,-20.5688,,t007,MAPRAA
95759716,1200268,1,pelvis,1.3503,0.4408,-0.1504,-17.8833,36.8652,-14.5874,,t007,MAPRAA
95759732,1200284,1,pelvis,1.6125,0.3911,-0.4342,-4.1504,23.3765,-7.0801,,t007,MAPRAA
95759747,1200299,1,pelvis,1.5682,0.4213,-0.4359,26.1841,-6.0425,14.5264,,t007,MAPRAA
95759763,1200315,1,pelvis,1.0428,0.6833,-0.1741,34.0576,-13.0615,25.3296,,t007,MAPRAA
95759778,1200330,1,pelvis,0.7498,0.8516,-0.0211,40.2832,-3.9062,28.3203,,t007,MAPRAA
95759793,1200346,1,pelvis,1.0461,0.4526,0.1920,33.4473,13.4888,25.3296,,t007,MAPRAA
95759809,1200361,1,pelvis,2.0975,-0.6823,-0.2052,29.8462,12.0850,16.6016,,t007,MAPRAA
95759824,1200377,1,pelvis,2.2000,-0.9630,-0.3906,36.1328,-60.9741,19.2261,,t007,MAPRAA
95759840,1200392,1,pelvis,1.0804,-0.3954,-0.1184,22.6440,-84.9609,20.5688,,t007,MAPRAA
95759855,1200408,1,pelvis,0.7356,-0.0171,0.1902,-42.2363,-57.6172,2.6245,,t007,MAPRAA
95759871,1200423,1,pelvis,0.9165,0.3331,0.2954,-52.1240,-33.9355,-2.5635,,t007,MAPRAA
95759887,1200439,1,pelvis,1.0293,0.4681,0.2556,-4.3335,-12.9395,-5.6152,,t007,MAPRAA
95759902,1200454,1,pelvis,0.9794,0.2742,0.1503,21.3013,-3.6621,-15.3198,,t007,MAPRAA
95759918,1200470,1,pelvis,1.0129,-0.0527,-0.0527,24.7803,20.8740,-34.1797,,t007,MAPRAA
95759933,1200485,1,pelvis,1.0497,-0.3384,-0.3103,10.1318,23.2544,-37.2314,,t007,MAPRAA
95759949,1200501,1,pelvis,0.9716,-0.2469,-0.2947,-29.5410,16.6016,-44.6167,,t007,MAPRAA
95759965,1200517,1,pelvis,0.8431,-0.0635,-0.1882,-45.0439,17.3340,-49.4385,,t007,MAPRAA
95759980,1200532,1,pelvis,0.7213,-0.0590,-0.1384,-57.3730,16.5405,-56.0303,,t007,MAPRAA
95759996,1200548,1,pelvis,0.6460,-0.1149,-0.1135,-54.8706,0.2441,-58.4717,,t007,MAPRAA
95760012,1200564,1,pelvis,0.5464,-0.2035,-0.0747,-54.9316,-5.6763,-57.3730,,t007,MAPRAA
95760027,1200579,1,pelvis,0.5415,-0.1909,-0.0663,-58.2275,-5.4932,-48.7671,,t007,MAPRAA
95760043,1200595,1,pelvis,0.6550,-0.0896,-0.0809,-59.8144,-2.0752,-40.5273,,t007,MAPRAA
95760059,1200611,1,pelvis,0.7256,-0.0311,-0.1290,-54.2603,-4.2114,-24.5361,,t007,MAPRAA
95760074,1200627,1,pelvis,0.8209,0.0337,-0.1984,-48.5229,-9.5215,-21.9727,,t007,MAPRAA
95760090,1200642,1,pelvis,0.8898,0.0475,-0.2172,-43.5791,-20.1416,-26.9775,,t007,MAPRAA
95760106,1200658,1,pelvis,0.8916,0.0389,-0.2224,-44.9219,-23.9258,-29.7852,,t007,MAPRAA
95760122,1200674,1,pelvis,0.8599,0.0533,-0.1492,-47.1191,-28.0762,-28.9917,,t007,MAPRAA
95760137,1200689,1,pelvis,0.8746,0.0737,-0.1115,-46.2646,-33.0200,-22.8271,,t007,MAPRAA
95760153,1200705,1,pelvis,0.8556,0.0823,-0.1162,-44.6777,-36.6821,-20.0806,,t007,MAPRAA
95760169,1200721,1,pelvis,0.8485,0.0629,-0.1390,-44.9219,-40.1611,-13.4888,,t007,MAPRAA
95760184,1200736,1,pelvis,1.0089,0.0997,-0.1759,-49.4995,-36.8042,-9.8877,,t007,MAPRAA
95760200,1200752,1,pelvis,1.1125,0.1913,-0.2272,-52.6733,-16.5405,-10.8032,,t007,MAPRAA
95760216,1200768,1,pelvis,1.2273,0.4187,-0.2921,-44.7998,-4.6387,-14.1602,,t007,MAPRAA
95760231,1200783,1,pelvis,1.3074,0.3281,-0.2173,-24.7803,0.9155,-17.0288,,t007,MAPRAA
95760247,1200799,1,pelvis,1.2662,0.1736,-0.0966,-34.7900,-2.5635,-19.2261,,t007,MAPRAA
95760263,1200815,1,pelvis,1.0306,-0.1149,0.2441,-51.9409,1.7700,-14.1602,,t007,MAPRAA
95760278,1200830,1,pelvis,0.9795,-0.1945,0.4060,-48.4009,21.9727,18.1885,,t007,MAPRAA
95760293,1200846,1,pelvis,0.9783,-0.4137,0.3440,-9.8267,44.5557,36.1938,,t007,MAPRAA
95760309,1200861,1,pelvis,1.0422,-0.5491,0.0925,62.7441,103.5767,55.5420,,t007,MAPRAA
95760324,1200877,1,pelvis,1.4447,-0.7925,-0.3632,62.5610,116.6382,65.7349,,t007,MAPRAA
95760340,1200892,1,pelvis,1.6885,-0.8259,-0.3933,2.8687,90.2100,103.0273,,t007,MAPRAA
95760355,1200907,1,pelvis,1.9868,-0.3223,-0.0762,-36.6211,64.1479,115.1733,,t007,MAPRAA
95760371,1200923,1,pelvis,2.0151,0.1281,0.1096,-67.8711,39.1235,75.9888,,t007,MAPRAA
95760386,1200938,1,pelvis,1.7032,0.6327,-0.0005,-56.2134,41.5649,32.5928,,t007,MAPRAA
95760402,1200954,1,pelvis,1.1794,0.3689,-0.2334,-16.1743,20.4468,-20.8130,,t007,MAPRAA
95760417,1200969,1,pelvis,0.9899,0.2346,-0.1388,9.0942,-6.2256,-15.5640,,t007,MAPRAA
95760433,1200985,1,pelvis,0.7377,0.1990,0.0571,45.2270,-59.6924,20.1416,,t007,MAPRAA
95760448,1201000,1,pelvis,0.5302,0.2145,0.1082,59.6313,-95.1538,35.4614,,t007,MAPRAA
95760463,1201016,1,pelvis,0.2368,0.1848,0.1077,70.8618,-94.1162,34.1797,,t007,MAPRAA
95760479,1201031,1,pelvis,0.2635,0.1581,0.0699,97.9614,-63.3545,32.7759,,t007,MAPRAA
95760494,1201047,1,pelvis,0.3638,0.1031,0.1106,101.3794,-47.8516,32.0435,,t007,MAPRAA
95760510,1201062,1,pelvis,0.3993,0.0422,0.1700,85.1440,-23.8037,26.3062,,t007,MAPRAA
95760525,1201077,1,pelvis,0.4446,-0.1447,0.1434,72.5708,-15.3198,21.0571,,t007,MAPRAA
95760541,1201093,1,pelvis,0.5073,-0.1567,0.0657,44.6777,-4.0894,11.2305,,t007,MAPRAA
95760556,1201108,1,pelvis,0.6965,0.0337,-0.0442,31.1890,0.7935,7.6904,,t007,MAPRAA
95760572,1201124,1,pelvis,0.7570,0.1403,-0.0757,15.0146,10.5591,-1.8311,,t007,MAPRAA
95760587,1201139,1,pelvis,0.7437,0.2391,-0.0920,11.3525,13.4277,-7.2632,,t007,MAPRAA
95760603,1201155,1,pelvis,0.6451,0.2719,-0.0360,2.5024,16.7847,-14.0991,,t007,MAPRAA
95760618,1201170,1,pelvis,0.6427,0.3374,-0.0665,-7.3242,38.8794,-16.5405,,t007,MAPRAA
95760634,1201186,1,pelvis,0.8733,0.5175,-0.0607,-14.8315,55.6030,-14.0991,,t007,MAPRAA
95760649,1201201,1,pelvis,1.0834,0.5171,-0.0603,-30.7007,68.8477,-6.1646,,t007,MAPRAA
95760665,1201217,1,pelvis,1.5275,0.4492,-0.2982,-23.4375,56.9458,-4.8828,,t007,MAPRAA
95760680,1201232,1,pelvis,1.6450,0.4182,-0.4364,28.2593,14.1602,-4.7607,,t007,MAPRAA
95760696,1201248,1,pelvis,1.4398,0.4578,-0.3408,50.7202,-3.5400,3.5400,,t007,MAPRAA
95760711,1201263,1,pelvis,1.0834,0.5699,-0.1719,58.8379,-17.0898,24.9634,,t007,MAPRAA
95760726,1201279,1,pelvis,0.7070,0.5884,0.2388,50.1099,-6.1035,29.2969,,t007,MAPRAA
95760742,1201294,1,pelvis,1.0604,0.1425,0.1970,25.6348,27.0996,26.9775,,t007,MAPRAA
95760757,1201309,1,pelvis,2.2026,-0.9613,-0.4386,24.3530,16.2964,25.0244,,t007,MAPRAA
95760773,1201325,1,pelvis,2.1587,-1.0863,-0.5776,26.3062,-66.5894,26.3672,,t007,MAPRAA
95760788,1201340,1,pelvis,0.9843,-0.3422,0.0746,4.3335,-81.1157,24.2310,,t007,MAPRAA
95760803,1201356,1,pelvis,0.9117,0.4165,0.1559,-57.1899,-29.0527,10.5591,,t007,MAPRAA
95760819,1201371,1,pelvis,1.0514,0.7076,0.0896,-53.3447,-9.8267,7.4463,,t007,MAPRAA
95760835,1201387,1,pelvis,1.0020,0.7811,0.1742,21.5454,-2.1973,-6.9580,,t007,MAPRAA
95760850,1201402,1,pelvis,0.9519,0.3909,0.0560,68.4814,22.1558,-33.7524,,t007,MAPRAA
95760865,1201418,1,pelvis,1.0742,-0.3966,-0.3073,68.3594,28.6865,-37.5977,,t007,MAPRAA
95760881,1201433,1,pelvis,1.0389,-0.4761,-0.3394,33.8745,18.4326,-38.3911,,t007,MAPRAA
95760896,1201449,1,pelvis,0.8311,-0.3027,-0.2205,6.0425,13.1226,-44.7998,,t007,MAPRAA
95760912,1201464,1,pelvis,0.7462,-0.2098,-0.1512,-33.8745,12.6343,-54.2603,,t007,MAPRAA
95760928,1201480,1,pelvis,0.5967,-0.1251,-0.0745,-42.6025,10.3760,-53.3447,,t007,MAPRAA
95760943,1201495,1,pelvis,0.5553,-0.1323,-0.0806,-46.8750,-0.9155,-49.1333,,t007,MAPRAA
95760959,1201511,1,pelvis,0.5706,-0.0952,-0.0963,-44.7388,-6.4697,-47.7905,,t007,MAPRAA
95760975,1201527,1,pelvis,0.6896,-0.0198,-0.0970,-33.3252,-13.0615,-39.3066,,t007,MAPRAA
95760991,1201543,1,pelvis,0.7592,0.0198,-0.1105,-22.2168,-16.6016,-24.1699,,t007,MAPRAA
95761006,1201558,1,pelvis,0.8652,0.0504,-0.1560,-19.3481,-20.6299,-21.7285,,t007,MAPRAA
95761022,1201574,1,pelvis,0.8757,0.0476,-0.1722,-21.4844,-25.1465,-28.4424,,t007,MAPRAA
95761038,1201590,1,pelvis,0.8235,0.0698,-0.2147,-24.4751,-24.6582,-33.3252,,t007,MAPRAA
95761053,1201605,1,pelvis,0.7975,0.0826,-0.2087,-28.6865,-27.2827,-34.8511,,t007,MAPRAA
95761069,1201621,1,pelvis,0.8195,0.0873,-0.1256,-30.7617,-33.2642,-31.0059,,t007,MAPRAA
95761085,1201637,1,pelvis,0.8395,0.0353,-0.1141,-32.8369,-46.2646,-23.3154,,t007,MAPRAA
95761101,1201653,1,pelvis,0.8463,-0.0238,-0.1560,-33.5083,-48.0347,-21.0571,,t007,MAPRAA
95761116,1201668,1,pelvis,0.9822,-0.0814,-0.2141,-44.5557,-40.5273,-17.6392,,t007,MAPRAA
95761132,1201684,1,pelvis,1.0560,-0.0149,-0.2119,-62.6831,-18.9209,-17.8223,,t007,MAPRAA
95761148,1201700,1,pelvis,1.0342,0.3369,-0.2251,-58.3496,-3.9062,-19.7144,,t007,MAPRAA
95761163,1201716,1,pelvis,1.0337,0.4495,-0.2095,-21.4844,10.5591,-17.4561,,t007,MAPRAA
95761179,1201731,1,pelvis,1.0624,0.2246,-0.1587,-8.6060,8.2397,-14.3433,,t007,MAPRAA
95761195,1201747,1,pelvis,0.9740,-0.0443,-0.1128,-36.8042,10.8643,-5.0049,,t007,MAPRAA
95761210,1201763,1,pelvis,0.7102,-0.3153,0.2384,-72.0825,16.4795,12.0850,,t007,MAPRAA
95761226,1201778,1,pelvis,0.7458,-0.2692,0.5530,-75.8057,44.5557,65.3687,,t007,MAPRAA
95761241,1201794,1,pelvis,0.8978,-0.3003,0.4589,36.9263,106.6894,83.6182,,t007,MAPRAA
95761257,1201809,1,pelvis,1.6301,-0.6167,-0.2738,69.9463,136.4136,79.8340,,t007,MAPRAA
95761272,1201824,1,pelvis,2.1450,-0.6985,-0.5546,27.4048,124.2065,88.0737,,t007,MAPRAA
95761288,1201840,1,pelvis,2.6331,-0.2705,-0.5848,-8.6060,86.4258,92.2851,,t007,MAPRAA
95761303,1201855,1,pelvis,2.2776,0.1661,-0.2899,-55.1758,19.8364,62.5000,,t007,MAPRAA
95761318,1201871,1,pelvis,1.2849,0.7279,0.2565,-55.3589,12.8174,37.4146,,t007,MAPRAA
95761334,1201886,1,pelvis,1.0507,0.6774,0.2072,-6.5918,21.3623,8.2397,,t007,MAPRAA
95761349,1201902,1,pelvis,1.0049,0.3209,-0.0254,24.9023,14.3433,8.9111,,t007,MAPRAA
95761364,1201917,1,pelvis,1.0149,0.2345,-0.0486,65.0024,-20.3857,23.4985,,t007,MAPRAA
95761380,1201932,1,pelvis,0.7316,0.2271,-0.0179,69.9463,-36.3770,28.0151,,t007,MAPRAA
95761396,1201948,1,pelvis,0.5349,0.2130,-0.0022,66.4063,-46.3867,29.8462,,t007,MAPRAA
95761411,1201963,1,pelvis,0.4860,0.1001,0.0099,66.3452,-43.4570,31.7993,,t007,MAPRAA
95761426,1201979,1,pelvis,0.5201,0.0223,-0.0059,75.5615,-40.4663,29.6020,,t007,MAPRAA
95761442,1201994,1,pelvis,0.5248,0.0260,-0.0045,82.6416,-31.7993,14.4653,,t007,MAPRAA
95761457,1202010,1,pelvis,0.4520,0.0503,0.0338,80.0171,-26.0010,6.5308,,t007,MAPRAA
95761473,1202025,1,pelvis,0.3939,0.0502,0.0508,64.9414,-10.1929,-7.2021,,t007,MAPRAA
95761488,1202041,1,pelvis,0.4147,0.0927,0.0344,53.8940,1.5869,-12.7563,,t007,MAPRAA
95761504,1202056,1,pelvis,0.4900,0.1429,-0.0111,35.5225,26.9775,-19.4702,,t007,MAPRAA
95761519,1202072,1,pelvis,0.6265,0.2529,-0.0966,30.7007,34.7900,-20.2637,,t007,MAPRAA
95761535,1202087,1,pelvis,0.6758,0.2765,-0.1168,23.3154,37.1704,-21.6064,,t007,MAPRAA
95761550,1202103,1,pelvis,0.6473,0.3037,-0.1381,17.8833,37.4146,-24.1089,,t007,MAPRAA
95761566,1202118,1,pelvis,0.7870,0.3173,-0.0818,-4.5776,45.2270,-25.0244,,t007,MAPRAA
95761582,1202134,1,pelvis,1.2860,0.1921,-0.0907,-12.9395,45.5322,-21.7285,,t007,MAPRAA
95761597,1202149,1,pelvis,1.7888,0.1383,-0.5437,9.1553,20.4468,-9.9487,,t007,MAPRAA
95761612,1202165,1,pelvis,1.8533,0.2069,-0.6633,31.3110,1.7700,-2.9297,,t007,MAPRAA
95761628,1202180,1,pelvis,1.2340,0.5032,-0.1432,46.4478,-25.9399,14.7095,,t007,MAPRAA
95761643,1202196,1,pelvis,1.1316,0.5134,0.1312,19.3481,-6.2866,38.3911,,t007,MAPRAA
95761659,1202211,1,pelvis,1.9512,-0.0494,-0.3412,10.6812,4.6997,50.2930,,t007,MAPRAA
95761674,1202227,1,pelvis,2.2784,-0.4349,-0.5546,17.0288,-36.1328,42.0532,,t007,MAPRAA
95761690,1202242,1,pelvis,1.3679,-0.4098,-0.1750,18.3105,-71.8384,28.4424,,t007,MAPRAA
95761706,1202258,1,pelvis,0.6735,-0.0033,0.2411,-17.9443,-74.5239,9.0942,,t007,MAPRAA
95761721,1202273,1,pelvis,0.5063,0.4243,0.4113,-39.0015,-45.9595,1.0986,,t007,MAPRAA
95761737,1202289,1,pelvis,0.7455,0.4169,0.2435,-31.3110,-7.2632,-9.7656,,t007,MAPRAA
95761752,1202304,1,pelvis,1.0562,0.2792,-0.0220,-6.6528,-6.2866,-15.0757,,t007,MAPRAA
95761768,1202320,1,pelvis,1.0811,0.1511,-0.0681,28.3203,-5.6763,-29.1138,,t007,MAPRAA
95761783,1202336,1,pelvis,1.0900,-0.0751,-0.1509,30.3955,2.2583,-34.1797,,t007,MAPRAA
95761799,1202351,1,pelvis,0.9296,-0.0413,-0.1622,19.8364,9.0942,-41.3818,,t007,MAPRAA
95761815,1202367,1,pelvis,0.8147,0.0215,-0.1200,4.7607,10.1929,-46.8140,,t007,MAPRAA
95761830,1202383,1,pelvis,0.6765,0.0470,-0.0591,-2.4414,13.3667,-48.7671,,t007,MAPRAA
95761846,1202398,1,pelvis,0.6182,-0.0161,-0.0626,-13.5498,17.8223,-49.5605,,t007,MAPRAA
95761862,1202414,1,pelvis,0.5891,-0.1740,-0.1161,-17.5781,16.3574,-46.5698,,t007,MAPRAA
95761877,1202429,1,pelvis,0.6135,-0.1848,-0.1306,-21.6675,9.3384,-37.5366,,t007,MAPRAA
95761893,1202445,1,pelvis,0.6907,-0.0597,-0.1198,-24.4751,7.0190,-35.2173,,t007,MAPRAA
95761909,1202461,1,pelvis,0.7694,0.0521,-0.0898,-27.8320,-0.3662,-36.9263,,t007,MAPRAA
95761924,1202476,1,pelvis,0.8019,0.0436,-0.0930,-25.5737,-6.5308,-39.0015,,t007,MAPRAA
95761940,1202492,1,pelvis,0.7720,-0.0166,-0.1366,-14.1602,-20.8740,-41.9922,,t007,MAPRAA
95761956,1202508,1,pelvis,0.7546,-0.0454,-0.1503,-10.3760,-27.6489,-42.6025,,t007,MAPRAA
95761971,1202524,1,pelvis,0.8403,-0.0942,-0.1635,-13.7939,-28.5034,-40.8325,,t007,MAPRAA
95761987,1202539,1,pelvis,0.8993,-0.0913,-0.1704,-26.8555,-27.0386,-35.9497,,t007,MAPRAA
95762003,1202555,1,pelvis,0.9683,-0.0298,-0.2136,-33.7524,-26.8555,-35.1563,,t007,MAPRAA
95762019,1202571,1,pelvis,0.9144,0.0137,-0.2070,-41.1377,-33.0200,-31.7383,,t007,MAPRAA
95762034,1202587,1,pelvis,0.8252,0.0273,-0.1353,-42.6025,-36.3770,-27.8931,,t007,MAPRAA
95762050,1202602,1,pelvis,0.9692,0.0280,-0.1093,-46.0815,-38.7573,-15.8691,,t007,MAPRAA
95762066,1202618,1,pelvis,1.0554,0.0889,-0.1448,-51.9409,-26.9165,-10.8643,,t007,MAPRAA
95762081,1202634,1,pelvis,1.0576,0.3853,-0.2336,-46.9971,-13.7329,-13.0615,,t007,MAPRAA
95762097,1202649,1,pelvis,1.0614,0.4966,-0.2340,-11.4746,7.4463,-13.7939,,t007,MAPRAA
95762112,1202665,1,pelvis,1.1990,0.2926,-0.1932,4.8828,9.8877,-12.4512,,t007,MAPRAA
95762128,1202680,1,pelvis,1.1681,0.0558,-0.1857,-6.2256,16.7236,-12.6343,,t007,MAPRAA
95762143,1202696,1,pelvis,0.8093,-0.1747,0.0479,-34.7900,21.4233,-5.4932,,t007,MAPRAA
95762159,1202711,1,pelvis,0.6832,-0.1967,0.2014,-61.9507,33.3862,32.4707,,t007,MAPRAA
95762174,1202727,1,pelvis,0.6781,-0.2943,0.4283,-40.3442,49.0112,47.6685,,t007,MAPRAA
95762190,1202742,1,pelvis,1.0677,-0.5964,0.1089,30.2124,105.1636,57.9834,,t007,MAPRAA
95762205,1202757,1,pelvis,1.4647,-0.7345,-0.1530,44.1284,129.8218,62.3169,,t007,MAPRAA
95762221,1202773,1,pelvis,2.4153,-0.7004,-0.3931,12.5122,114.3188,87.9517,,t007,MAPRAA
95762236,1202788,1,pelvis,2.6188,-0.4056,-0.4127,-21.1182,55.0537,89.2944,,t007,MAPRAA
95762252,1202804,1,pelvis,2.0720,0.3557,-0.1348,-30.6396,36.3770,68.3594,,t007,MAPRAA
95762267,1202819,1,pelvis,1.5854,0.5299,0.0670,-23.9868,27.2217,22.0337,,t007,MAPRAA
95762282,1202835,1,pelvis,1.0278,0.4819,0.0729,-5.6763,23.8647,11.9629,,t007,MAPRAA
95762298,1202850,1,pelvis,0.9641,0.4034,0.0162,33.0811,-5.9814,17.8833,,t007,MAPRAA
95762313,1202866,1,pelvis,0.8987,0.3158,0.0533,47.1191,-23.7427,27.2217,,t007,MAPRAA
95762329,1202881,1,pelvis,0.8090,0.2932,0.0636,62.2559,-59.5093,36.2549,,t007,MAPRAA
95762344,1202896,1,pelvis,0.4136,0.1388,0.0537,68.3594,-76.5381,34.1187,,t007,MAPRAA
95762359,1202912,1,pelvis,0.3085,0.0372,-0.0009,86.3647,-71.9604,25.0854,,t007,MAPRAA
95762375,1202927,1,pelvis,0.3485,-0.0365,-0.1019,94.7876,-55.7861,20.9351,,t007,MAPRAA
95762391,1202943,1,pelvis,0.3989,-0.0405,-0.0485,90.8813,-27.2217,16.1133,,t007,MAPRAA
95762406,1202958,1,pelvis,0.5002,-0.1215,0.0461,80.8105,-17.5171,13.7939,,t007,MAPRAA
95762421,1202974,1,pelvis,0.5225,-0.1334,0.0275,55.0537,-4.0283,10.1929,,t007,MAPRAA
95762437,1202989,1,pelvis,0.5400,-0.0527,0.0315,27.1606,7.0801,3.4790,,t007,MAPRAA
95762452,1203005,1,pelvis,0.6460,0.1465,-0.0073,17.8223,15.6860,-2.9907,,t007,MAPRAA
95762468,1203020,1,pelvis,0.7090,0.2072,-0.0596,7.0190,30.9448,-14.8926,,t007,MAPRAA
95762484,1203036,1,pelvis,0.7218,0.2509,-0.1140,2.3804,33.0811,-17.6392,,t007,MAPRAA
95762499,1203051,1,pelvis,0.6681,0.2865,-0.1411,-3.3569,40.1611,-18.7988,,t007,MAPRAA
95762515,1203067,1,pelvis,0.7369,0.4406,-0.1199,-6.1035,49.1333,-18.5547,,t007,MAPRAA
95762530,1203083,1,pelvis,0.8813,0.4636,-0.0471,-22.4609,64.7583,-15.8081,,t007,MAPRAA
95762546,1203098,1,pelvis,1.3564,0.4338,-0.1639,-25.6348,60.4858,-12.6343,,t007,MAPRAA
95762562,1203114,1,pelvis,1.5895,0.4307,-0.3253,3.6011,23.1934,-8.1787,,t007,MAPRAA
95762577,1203129,1,pelvis,1.7039,0.4038,-0.5027,31.3110,7.3853,-4.8218,,t007,MAPRAA
95762592,1203145,1,pelvis,1.2506,0.4525,0.0121,53.4058,-9.8877,13.2446,,t007,MAPRAA
95762608,1203160,1,pelvis,1.2268,0.3544,0.1875,28.4424,-5.8594,37.7197,,t007,MAPRAA
95762623,1203176,1,pelvis,1.9122,-0.1936,-0.2794,18.4326,-2.3804,46.8140,,t007,MAPRAA
95762639,1203191,1,pelvis,2.1200,-0.5383,-0.5283,20.2637,-43.7012,44.9829,,t007,MAPRAA
95762655,1203207,1,pelvis,1.2013,-0.4819,-0.2269,21.4233,-76.4160,37.1704,,t007,MAPRAA
95762670,1203222,1,pelvis,0.5997,-0.1230,0.1471,-16.3574,-76.9653,18.0664,,t007,MAPRAA
95762686,1203238,1,pelvis,0.4896,0.3715,0.3665,-35.6445,-45.8374,9.6436,,t007,MAPRAA
95762701,1203253,1,pelvis,0.7678,0.4069,0.1808,-24.1089,-1.6479,1.2207,,t007,MAPRAA
95762717,1203269,1,pelvis,1.1459,0.3367,-0.0907,3.8452,-1.2207,-2.8076,,t007,MAPRAA
95762732,1203284,1,pelvis,1.1752,0.1915,-0.1021,37.6587,0.4883,-17.6392,,t007,MAPRAA
95762748,1203300,1,pelvis,1.1797,-0.1614,-0.2186,34.6069,7.9956,-24.7192,,t007,MAPRAA
95762763,1203316,1,pelvis,0.9983,-0.1840,-0.2064,13.3667,13.0005,-30.5176,,t007,MAPRAA
95762779,1203331,1,pelvis,0.9092,-0.1240,-0.1459,-11.7798,11.4746,-34.6680,,t007,MAPRAA
95762795,1203347,1,pelvis,0.7939,-0.0525,-0.0718,-21.9116,13.3667,-36.9263,,t007,MAPRAA
95762810,1203362,1,pelvis,0.7493,-0.0570,-0.0651,-33.3862,13.7939,-39.4287,,t007,MAPRAA
95762826,1203378,1,pelvis,0.6931,-0.1144,-0.0908,-35.1563,12.5732,-38.7573,,t007,MAPRAA
95762842,1203394,1,pelvis,0.6926,-0.1133,-0.1133,-35.7056,10.3149,-35.1563,,t007,MAPRAA
95762857,1203409,1,pelvis,0.7351,-0.0347,-0.1294,-36.4380,7.3242,-33.9355,,t007,MAPRAA
95762873,1203425,1,pelvis,0.7556,0.0168,-0.1294,-35.1563,-3.7231,-32.1655,,t007,MAPRAA
95762889,1203441,1,pelvis,0.7736,0.0706,-0.1198,-30.6396,-9.8267,-31.3110,,t007,MAPRAA
95762904,1203456,1,pelvis,0.7549,0.0677,-0.1211,-19.0430,-19.5923,-32.3486,,t007,MAPRAA
95762920,1203472,1,pelvis,0.7540,0.0571,-0.1346,-12.1460,-24.1089,-33.9966,,t007,MAPRAA
95762936,1203488,1,pelvis,0.8115,0.0424,-0.1686,-11.6577,-24.6582,-33.2642,,t007,MAPRAA
95762951,1203503,1,pelvis,0.8490,0.0452,-0.1791,-14.8315,-26.7944,-31.0059,,t007,MAPRAA
95762967,1203519,1,pelvis,0.8491,0.0552,-0.2020,-17.3950,-28.2593,-30.5786,,t007,MAPRAA
