timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95578734,1720339,3,ankle,1.4899,-0.6825,-1.3365,-73.9136,-207.5806,-26.1841,,t003,MAPRAA
95578750,1720355,3,ankle,1.6311,-0.4385,-1.1504,-145.9351,-222.4731,-18.7988,,t003,MAPRAA
95578765,1720371,3,ankle,1.7499,-0.3568,-0.6437,-153.9307,-259.2163,1.4648,,t003,MAPRAA
95578781,1720386,3,ankle,1.7311,-0.1342,-0.5676,-110.9009,-246.3379,-10.4980,,t003,MAPRAA
95578797,1720402,3,ankle,1.5347,0.1407,-0.6866,-101.0132,-229.1260,-23.9868,,t003,MAPRAA
95578812,1720418,3,ankle,1.3973,0.1494,-0.6704,-75.4395,-199.8291,-40.4663,,t003,MAPRAA
95578828,1720433,3,ankle,0.9818,0.0928,-0.5577,-49.8657,-189.5141,-44.9829,,t003,MAPRAA
95578844,1720449,3,ankle,0.8151,0.0233,-0.5292,-10.3760,-173.2788,-47.1802,,t003,MAPRAA
95578859,1720464,3,ankle,0.6797,-0.0396,-0.5684,-6.1035,-164.4287,-47.0581,,t003,MAPRAA
95578875,1720480,3,ankle,0.5831,-0.0131,-0.5406,-20.2637,-147.3389,-45.0439,,t003,MAPRAA
95578891,1720496,3,ankle,0.5212,0.0042,-0.4899,-29.3579,-140.1367,-46.9360,,t003,MAPRAA
95578906,1720511,3,ankle,0.4297,-0.0413,-0.4896,-39.4287,-119.0185,-50.5371,,t003,MAPRAA
95578922,1720527,3,ankle,0.4019,-0.0303,-0.5233,-54.1992,-87.0361,-45.1660,,t003,MAPRAA
95578938,1720543,3,ankle,0.3134,-0.0077,-0.5779,-59.9365,-70.4956,-43.0908,,t003,MAPRAA
95578953,1720558,3,ankle,0.2473,-0.0304,-0.6093,-68.9697,-39.9780,-34.3018,,t003,MAPRAA
95578969,1720574,3,ankle,0.1805,-0.0266,-0.6923,-70.7397,-23.9258,-29.4800,,t003,MAPRAA
95578985,1720590,3,ankle,0.1715,-0.0093,-0.7211,-69.5190,10.3149,-24.9023,,t003,MAPRAA
95579000,1720605,3,ankle,0.1230,0.0441,-0.6719,-68.5425,28.6255,-24.6582,,t003,MAPRAA
95579016,1720621,3,ankle,0.0494,-0.0885,-0.5416,-71.2891,44.3726,-7.9346,,t003,MAPRAA
95579031,1720637,3,ankle,0.1001,-0.2511,-0.5112,-104.1870,26.4893,19.3481,,t003,MAPRAA
95579047,1720652,3,ankle,0.6757,-0.2661,-0.4630,-118.7744,19.8364,21.4844,,t003,MAPRAA
95579062,1720667,3,ankle,1.2218,-0.0275,-0.1608,-44.0063,-53.2227,-20.2637,,t003,MAPRAA
95579078,1720683,3,ankle,2.1396,0.0483,1.7723,29.8462,-117.1875,-51.0864,,t003,MAPRAA
95579093,1720699,3,ankle,2.0347,-0.4781,2.5688,33.8135,-24.4141,-50.1709,,t003,MAPRAA
95579109,1720714,3,ankle,1.1140,-0.2421,1.6321,19.0430,79.1626,-25.3906,,t003,MAPRAA
95579124,1720730,3,ankle,1.0128,-0.0554,0.9923,34.3018,96.8018,2.8076,,t003,MAPRAA
95579139,1720745,3,ankle,1.8531,-0.3618,0.2926,28.8696,52.3071,5.7373,,t003,MAPRAA
95579155,1720760,3,ankle,2.2749,-0.4687,0.0927,-18.1274,30.3955,-5.0659,,t003,MAPRAA
95579170,1720776,3,ankle,2.9905,-0.7795,0.7517,-86.8530,37.0483,-22.8882,,t003,MAPRAA
95579186,1720791,3,ankle,0.7488,-0.5237,0.2368,-270.1416,-38.2080,-6.1646,,t003,MAPRAA
95579201,1720807,3,ankle,-0.7750,0.3574,-1.2339,114.9292,101.5015,49.6826,,t003,MAPRAA
95579217,1720822,3,ankle,-0.3073,1.3982,-2.7236,265.3809,105.1025,31.5552,,t003,MAPRAA
95579232,1720838,3,ankle,0.1702,0.9879,-2.0078,103.7598,-9.8877,-35.4004,,t003,MAPRAA
95579248,1720853,3,ankle,-0.0809,-2.2642,-0.4305,3.2349,25.4517,-48.1567,,t003,MAPRAA
95579264,1720869,3,ankle,0.6233,-2.3530,-0.5178,2.0142,98.1445,-1.8921,,t003,MAPRAA
95579279,1720885,3,ankle,2.1093,0.3359,-0.7301,-55.4199,97.4731,25.3906,,t003,MAPRAA
95579294,1720900,3,ankle,1.5643,0.7709,-0.6158,-46.9971,113.6475,45.7764,,t003,MAPRAA
95579310,1720915,3,ankle,0.3918,0.2220,-0.0846,7.0190,131.4697,30.8228,,t003,MAPRAA
95579325,1720931,3,ankle,0.6350,-0.0736,-0.1591,52.0630,177.1240,29.8462,,t003,MAPRAA
95579340,1720946,3,ankle,0.9415,-0.2087,-0.4092,46.7529,167.4194,41.8091,,t003,MAPRAA
95579356,1720961,3,ankle,0.8538,-0.0730,-0.2295,49.3774,163.1470,16.9678,,t003,MAPRAA
95579371,1720977,3,ankle,0.7715,-0.1152,-0.1296,69.9463,181.7627,-6.1035,,t003,MAPRAA
95579387,1720992,3,ankle,0.8748,-0.3298,-0.0151,136.2915,225.9521,-51.1475,,t003,MAPRAA
95579402,1721008,3,ankle,1.2231,-0.2551,-0.2631,183.0444,222.6562,-62.5000,,t003,MAPRAA
95579418,1721023,3,ankle,0.8362,-0.4091,0.0496,180.5420,99.6704,-53.2227,,t003,MAPRAA
95579433,1721039,3,ankle,0.7942,-0.6941,0.1516,139.7095,-9.6436,-101.8677,,t003,MAPRAA
95579449,1721054,3,ankle,0.4417,-0.6769,-0.4545,88.8061,52.0019,-96.4966,,t003,MAPRAA
95579464,1721070,3,ankle,0.6534,-0.5421,-0.6780,6.7749,122.4976,-74.8901,,t003,MAPRAA
95579480,1721085,3,ankle,1.2714,-0.1613,-0.5375,0.3052,69.8242,-6.1646,,t003,MAPRAA
95579495,1721101,3,ankle,0.9340,-0.2179,-0.3746,11.7798,45.1660,98.9990,,t003,MAPRAA
95579511,1721116,3,ankle,0.8390,-0.0684,-0.3341,16.5405,108.3984,89.7827,,t003,MAPRAA
95579526,1721132,3,ankle,1.1948,0.1051,-0.2267,11.2915,177.8564,54.3213,,t003,MAPRAA
95579541,1721147,3,ankle,1.2848,0.0374,-0.0349,17.6392,166.6260,40.8936,,t003,MAPRAA
95579557,1721162,3,ankle,1.3257,-0.3407,0.2220,63.2935,106.5674,28.6865,,t003,MAPRAA
95579572,1721178,3,ankle,1.3101,-0.5897,0.1294,91.1255,66.0400,20.1416,,t003,MAPRAA
95579588,1721193,3,ankle,1.1715,-0.8475,-0.0583,93.5059,40.9546,17.5781,,t003,MAPRAA
95579603,1721208,3,ankle,1.1500,-0.7721,-0.0372,75.1953,10.8032,4.5166,,t003,MAPRAA
95579618,1721224,3,ankle,1.3278,-0.6011,0.0259,63.5376,3.1738,-2.3804,,t003,MAPRAA
95579634,1721239,3,ankle,1.4022,-0.6044,0.0898,64.3311,4.8828,-6.1646,,t003,MAPRAA
95579649,1721255,3,ankle,1.7236,-0.6650,0.3937,65.0024,-2.7466,-8.9722,,t003,MAPRAA
95579665,1721270,3,ankle,1.7747,-0.7758,0.6859,54.8096,-75.4395,5.4932,,t003,MAPRAA
95579680,1721285,3,ankle,1.8353,-1.2479,0.8059,42.6025,-126.7090,11.4136,,t003,MAPRAA
95579695,1721301,3,ankle,1.7396,-1.2842,0.0637,-18.6157,-217.1631,3.3569,,t003,MAPRAA
95579711,1721316,3,ankle,1.5352,-0.3518,-1.2073,-46.2036,-227.1118,-14.5264,,t003,MAPRAA
95579727,1721332,3,ankle,1.7660,-0.0581,-1.1711,-144.4702,-220.8252,-23.1934,,t003,MAPRAA
95579742,1721347,3,ankle,1.9019,-0.2731,-1.0033,-147.4609,-228.3325,-16.2354,,t003,MAPRAA
95579758,1721363,3,ankle,1.9666,-0.3500,-0.5707,-104.2480,-254.4556,-6.5308,,t003,MAPRAA
95579773,1721379,3,ankle,1.9399,-0.1190,-0.6038,-119.1406,-238.0371,-31.9824,,t003,MAPRAA
95579789,1721394,3,ankle,1.4421,0.0934,-0.7441,-109.3140,-221.6797,-53.8330,,t003,MAPRAA
95579805,1721410,3,ankle,1.1471,0.0479,-0.6949,-54.5654,-200.1343,-75.8057,,t003,MAPRAA
95579820,1721425,3,ankle,0.8856,-0.0499,-0.5947,-34.8511,-196.1059,-75.8057,,t003,MAPRAA
95579836,1721441,3,ankle,0.8575,-0.0273,-0.6080,-27.7100,-180.1758,-67.3218,,t003,MAPRAA
95579851,1721457,3,ankle,0.7417,0.0370,-0.6382,-30.9448,-168.8843,-60.4858,,t003,MAPRAA
95579867,1721472,3,ankle,0.4772,0.0011,-0.5598,-30.3955,-148.4985,-56.1523,,t003,MAPRAA
95579883,1721488,3,ankle,0.3701,-0.0552,-0.5383,-33.3252,-135.9253,-61.5234,,t003,MAPRAA
95579898,1721503,3,ankle,0.2273,-0.1199,-0.5548,-47.9126,-100.9521,-68.4814,,t003,MAPRAA
95579914,1721519,3,ankle,0.1372,-0.1382,-0.6016,-63.2324,-59.6924,-52.7344,,t003,MAPRAA
95579930,1721535,3,ankle,0.0585,-0.1350,-0.7131,-72.8760,-47.4243,-39.8560,,t003,MAPRAA
95579945,1721550,3,ankle,0.0598,-0.1198,-0.7178,-92.2241,-37.5366,-28.8696,,t003,MAPRAA
95579961,1721566,3,ankle,0.0409,-0.0792,-0.7108,-100.2808,-20.4468,-27.9541,,t003,MAPRAA
95579977,1721582,3,ankle,-0.0101,0.0098,-0.7101,-103.5156,47.0581,-26.3672,,t003,MAPRAA
95579992,1721598,3,ankle,-0.0963,0.1343,-0.6636,-93.9941,84.7778,-22.8882,,t003,MAPRAA
95580008,1721613,3,ankle,0.0334,-0.1500,-0.6074,-87.4023,144.0430,-11.7187,,t003,MAPRAA
95580024,1721629,3,ankle,0.4218,-0.2952,-0.5288,-117.6758,106.0791,3.1738,,t003,MAPRAA
95580039,1721644,3,ankle,2.1543,-0.4266,0.4337,-98.7549,-2.9907,-12.2070,,t003,MAPRAA
95580055,1721660,3,ankle,2.8773,-0.4961,1.8900,-46.5698,-223.2056,-68.6646,,t003,MAPRAA
95580070,1721676,3,ankle,1.8419,-0.2844,2.9359,-72.5708,-88.5010,-37.8418,,t003,MAPRAA
95580085,1721691,3,ankle,1.1074,0.2334,1.9362,-34.3628,139.4653,29.1748,,t003,MAPRAA
95580101,1721706,3,ankle,1.2062,-0.0664,0.6271,21.4844,95.5810,29.2969,,t003,MAPRAA
95580116,1721722,3,ankle,1.5726,-0.3749,0.2493,50.5981,38.5742,17.3950,,t003,MAPRAA
95580132,1721737,3,ankle,1.0404,-0.1581,-0.2157,-29.5410,49.9878,29.9683,,t003,MAPRAA
95580147,1721752,3,ankle,0.2081,0.0839,-0.6769,-55.6641,17.7612,-5.2490,,t003,MAPRAA
95580163,1721768,3,ankle,1.8073,-1.3098,-0.7991,91.7358,-32.8369,-32.1655,,t003,MAPRAA
95580178,1721783,3,ankle,1.8112,0.7236,-0.8419,27.5879,-17.3340,12.6953,,t003,MAPRAA
95580193,1721799,3,ankle,0.3411,1.1862,-1.6213,16.6626,153.0762,-13.8550,,t003,MAPRAA
95580209,1721814,3,ankle,-0.4932,0.1412,-1.4552,136.8408,100.8301,-30.8838,,t003,MAPRAA
95580224,1721830,3,ankle,-0.0190,-1.0411,-1.0353,100.4028,44.1894,-6.1646,,t003,MAPRAA
95580240,1721845,3,ankle,1.5773,-1.6249,-0.8523,24.4751,79.5898,17.8223,,t003,MAPRAA
95580255,1721861,3,ankle,1.5653,-0.6077,-0.7047,-52.8564,156.3110,53.7109,,t003,MAPRAA
95580271,1721876,3,ankle,0.7366,0.8268,-0.4410,-22.5830,173.9502,51.8188,,t003,MAPRAA
95580286,1721892,3,ankle,0.6041,0.6597,-0.3634,62.5610,177.7954,23.6206,,t003,MAPRAA
95580301,1721907,3,ankle,0.9016,-0.1744,-0.3351,90.5151,182.0679,21.3013,,t003,MAPRAA
95580317,1721922,3,ankle,0.9170,-0.3037,-0.2507,103.3935,198.8525,20.6299,,t003,MAPRAA
95580332,1721938,3,ankle,0.6986,-0.0702,-0.0723,110.9619,207.2754,9.3384,,t003,MAPRAA
95580348,1721953,3,ankle,1.1351,-0.3505,-0.0770,167.8467,219.7265,-84.5947,,t003,MAPRAA
95580363,1721969,3,ankle,1.1799,-0.4904,-0.0599,189.4531,191.0400,-112.9150,,t003,MAPRAA
95580379,1721984,3,ankle,0.8481,-0.6877,0.2510,190.9180,-8.7891,-110.4736,,t003,MAPRAA
95580394,1722000,3,ankle,0.7341,-0.5533,0.0579,143.3716,43.5181,-22.3389,,t003,MAPRAA
95580409,1722015,3,ankle,0.5590,-0.7412,-0.4207,108.3374,129.8218,41.3818,,t003,MAPRAA
95580425,1722030,3,ankle,0.7419,-0.8896,-0.5937,48.5229,125.5493,20.9961,,t003,MAPRAA
95580440,1722046,3,ankle,0.8627,-0.2455,-0.7332,40.0391,72.2656,-1.4038,,t003,MAPRAA
95580456,1722061,3,ankle,0.8827,0.0706,-0.6639,45.2881,30.3955,-2.5635,,t003,MAPRAA
95580471,1722077,3,ankle,0.9377,0.4684,-0.4469,42.3584,84.4726,11.0474,,t003,MAPRAA
95580486,1722092,3,ankle,1.0552,0.4069,-0.3621,46.8140,246.9482,78.1250,,t003,MAPRAA
95580502,1722107,3,ankle,1.5061,-0.4264,-0.1078,67.3828,248.7793,87.0972,,t003,MAPRAA
95580517,1722123,3,ankle,1.5535,-0.7018,-0.0150,122.4976,117.1875,26.1230,,t003,MAPRAA
95580532,1722138,3,ankle,1.4462,-1.0116,0.0474,133.3008,59.5703,7.5684,,t003,MAPRAA
95580548,1722153,3,ankle,1.3704,-1.0730,0.0038,112.9150,7.4463,7.7515,,t003,MAPRAA
95580563,1722169,3,ankle,1.4121,-1.0337,-0.0840,98.8769,-2.6245,5.7983,,t003,MAPRAA
95580579,1722184,3,ankle,1.5406,-1.1842,0.0305,81.9092,-20.9351,-1.0376,,t003,MAPRAA
95580594,1722200,3,ankle,1.5829,-1.3281,0.3014,57.5561,-39.0015,-2.7466,,t003,MAPRAA
95580610,1722215,3,ankle,1.8295,-1.3641,0.7438,36.6821,-53.2837,-0.4272,,t003,MAPRAA
95580625,1722231,3,ankle,1.8416,-1.3704,0.7949,-13.0005,-140.6860,11.8408,,t003,MAPRAA
95580641,1722246,3,ankle,1.7092,-0.7631,0.0480,-49.8657,-197.5708,12.6953,,t003,MAPRAA
95580656,1722262,3,ankle,1.6190,-0.3005,-0.6097,-108.3984,-219.0552,-25.4517,,t003,MAPRAA
95580672,1722277,3,ankle,1.7384,0.0027,-1.3372,-140.1978,-207.0923,-44.6167,,t003,MAPRAA
95580688,1722293,3,ankle,1.9701,-0.0914,-1.2168,-157.5928,-239.5019,-28.0151,,t003,MAPRAA
95580703,1722309,3,ankle,2.1204,-0.5310,-0.6301,-137.2070,-265.9302,-2.5024,,t003,MAPRAA
95580719,1722324,3,ankle,1.9001,-0.3951,-0.8428,-117.1265,-254.6997,-3.5400,,t003,MAPRAA
95580735,1722340,3,ankle,1.7495,-0.0632,-0.9567,-118.2861,-225.2197,-72.7539,,t003,MAPRAA
95580750,1722356,3,ankle,1.2965,0.1879,-0.8059,-96.4966,-228.2715,-92.5903,,t003,MAPRAA
95580766,1722371,3,ankle,1.0603,0.1202,-0.7137,-49.6826,-229.5532,-101.6846,,t003,MAPRAA
95580782,1722387,3,ankle,0.8848,0.0215,-0.6971,-39.9780,-220.7031,-97.1680,,t003,MAPRAA
95580797,1722403,3,ankle,0.8496,-0.0139,-0.7189,-33.5083,-183.6548,-81.9092,,t003,MAPRAA
95580813,1722418,3,ankle,0.5159,0.0447,-0.6559,-26.4282,-161.3159,-80.0171,,t003,MAPRAA
95580828,1722434,3,ankle,0.3204,0.0566,-0.6276,-26.9775,-130.4321,-92.8955,,t003,MAPRAA
95580844,1722449,3,ankle,-0.0015,0.0092,-0.6434,-40.0391,-120.2393,-94.0552,,t003,MAPRAA
95580860,1722465,3,ankle,-0.2325,-0.0962,-0.6722,-71.8384,-84.7168,-75.2563,,t003,MAPRAA
95580876,1722481,3,ankle,-0.2850,-0.1925,-0.7177,-98.4497,-35.7666,-24.3530,,t003,MAPRAA
95580891,1722496,3,ankle,-0.2159,-0.2933,-0.8359,-114.8071,-21.3623,1.2817,,t003,MAPRAA
95580907,1722512,3,ankle,-0.1648,-0.3248,-0.8837,-164.0014,0.6714,0.4883,,t003,MAPRAA
95580922,1722528,3,ankle,-0.0865,-0.1447,-0.9172,-193.7866,18.5547,-13.2446,,t003,MAPRAA
95580938,1722543,3,ankle,-0.0775,0.0559,-0.8741,-217.1020,71.0449,-33.6304,,t003,MAPRAA
95580953,1722559,3,ankle,-0.1212,0.1121,-0.7284,-201.3550,100.9521,-35.8276,,t003,MAPRAA
95580969,1722574,3,ankle,0.8098,0.0780,-0.2671,-147.3389,96.9238,-13.6719,,t003,MAPRAA
95580984,1722590,3,ankle,1.8998,0.1691,0.7386,-96.8018,22.2778,-11.2305,,t003,MAPRAA
95581000,1722605,3,ankle,2.9773,-0.6074,3.4806,-14.5264,-173.5840,-22.9492,,t003,MAPRAA
95581015,1722621,3,ankle,2.3759,-0.0990,2.9244,-48.0347,119.2627,-6.4087,,t003,MAPRAA
95581031,1722636,3,ankle,1.1228,0.3214,0.8477,-1.7090,161.1938,16.4795,,t003,MAPRAA
95581046,1722651,3,ankle,1.4840,-0.2576,0.3654,85.1440,63.4155,32.4707,,t003,MAPRAA
95581061,1722667,3,ankle,1.9464,-0.1610,-0.0753,63.9038,52.1240,15.4419,,t003,MAPRAA
95581077,1722682,3,ankle,2.3074,0.1770,0.5026,-107.1777,-28.0151,-54.9927,,t003,MAPRAA
95581092,1722697,3,ankle,1.4456,-0.0747,-0.3934,-47.7295,-141.9678,-87.6465,,t003,MAPRAA
95581108,1722713,3,ankle,1.0219,-0.4296,-1.8287,213.1348,-61.0962,43.0908,,t003,MAPRAA
95581123,1722729,3,ankle,0.2000,0.4894,-2.4247,166.6870,41.6260,77.8809,,t003,MAPRAA
95581139,1722744,3,ankle,-0.4115,0.7325,-1.9508,207.3364,69.3359,-35.8276,,t003,MAPRAA
95581154,1722759,3,ankle,-0.5135,-1.7413,-1.1992,206.7261,42.6025,-77.0874,,t003,MAPRAA
95581169,1722775,3,ankle,1.8315,-2.2850,-1.1593,33.6914,77.0264,0.0000,,t003,MAPRAA
95581185,1722790,3,ankle,2.0347,-0.5376,-0.9326,-105.2246,175.5981,111.2671,,t003,MAPRAA
95581200,1722806,3,ankle,0.7976,1.2053,-0.5177,-76.5991,207.8857,108.5205,,t003,MAPRAA
95581216,1722821,3,ankle,0.4242,0.8011,-0.4146,37.4146,208.6792,48.7061,,t003,MAPRAA
95581231,1722837,3,ankle,0.8179,-0.1681,-0.3943,69.6411,223.5107,45.4102,,t003,MAPRAA
95581246,1722852,3,ankle,0.9688,-0.3993,-0.3645,71.0449,262.5732,52.4902,,t003,MAPRAA
95581262,1722867,3,ankle,0.8430,-0.2218,-0.1917,77.7588,267.9443,32.2876,,t003,MAPRAA
95581277,1722883,3,ankle,0.9110,-0.0089,-0.1525,178.7109,276.9165,-19.8975,,t003,MAPRAA
95581293,1722898,3,ankle,-0.2310,-0.3854,0.1786,232.7881,249.0845,-88.2568,,t003,MAPRAA
95581308,1722914,3,ankle,0.6808,-0.8026,0.1641,257.9346,156.9824,-351.9897,,t003,MAPRAA
95581323,1722929,3,ankle,1.6100,-0.5195,0.2101,228.8208,-17.4561,-226.5014,,t003,MAPRAA
95581339,1722944,3,ankle,0.6637,-0.3090,-0.3104,92.6514,-88.3789,43.0908,,t003,MAPRAA
95581354,1722960,3,ankle,0.5747,-0.4989,-0.8546,46.1426,77.6978,46.5088,,t003,MAPRAA
95581370,1722975,3,ankle,0.9417,-0.3512,-0.2870,58.7769,162.3535,42.1753,,t003,MAPRAA
95581385,1722991,3,ankle,0.8726,-0.1647,-0.1735,101.4404,183.3496,87.5244,,t003,MAPRAA
95581401,1723006,3,ankle,1.2212,-0.3135,0.0757,99.7925,215.1489,83.1299,,t003,MAPRAA
95581416,1723022,3,ankle,1.4528,-0.5978,0.2789,102.8442,158.3252,31.9214,,t003,MAPRAA
95581431,1723037,3,ankle,1.5394,-0.8942,0.2120,128.4790,100.0366,7.6904,,t003,MAPRAA
95581447,1723052,3,ankle,1.3463,-1.0575,0.1042,162.5976,10.5591,-4.2725,,t003,MAPRAA
95581462,1723068,3,ankle,1.0701,-1.1653,-0.0098,149.2310,-8.3618,-4.5166,,t003,MAPRAA
95581478,1723083,3,ankle,1.1732,-1.1188,-0.0287,110.4126,-16.4795,-15.6250,,t003,MAPRAA
95581494,1723099,3,ankle,1.5302,-0.9524,0.2345,102.7222,-31.9824,-21.0571,,t003,MAPRAA
95581509,1723115,3,ankle,1.5321,-0.5956,0.6676,68.2373,-84.2285,-14.2822,,t003,MAPRAA
95581525,1723130,3,ankle,1.6636,-0.9216,0.8778,43.2129,-92.6514,-4.0894,,t003,MAPRAA
95581541,1723146,3,ankle,1.7306,-1.6388,-0.3445,31.8603,-186.5845,-6.5308,,t003,MAPRAA
95581556,1723162,3,ankle,1.5618,-1.0226,-0.8020,-40.5273,-252.0752,-37.0483,,t003,MAPRAA
95581572,1723177,3,ankle,1.6537,-0.3336,-1.2369,-96.9238,-227.9663,-48.4619,,t003,MAPRAA
95581588,1723193,3,ankle,1.9156,-0.5780,-1.1323,-145.1416,-235.9619,-38.9404,,t003,MAPRAA
95581604,1723209,3,ankle,2.3304,-0.7108,-0.8114,-150.6348,-261.2305,-20.7520,,t003,MAPRAA
95581619,1723225,3,ankle,2.3015,-0.6847,-0.8518,-154.2969,-260.1929,-6.1646,,t003,MAPRAA
95581635,1723240,3,ankle,2.0088,-0.3838,-0.9944,-150.1465,-237.1826,-32.6538,,t003,MAPRAA
95581651,1723256,3,ankle,1.5597,0.0125,-0.9049,-118.8965,-203.1860,-102.6001,,t003,MAPRAA
95581666,1723272,3,ankle,1.2292,0.0320,-0.7990,-99.9756,-196.7163,-109.1309,,t003,MAPRAA
95581682,1723287,3,ankle,0.8370,0.0646,-0.6635,-96.6797,-187.1338,-98.8159,,t003,MAPRAA
95581697,1723303,3,ankle,0.8145,0.1547,-0.6523,-82.2143,-156.4941,-80.6274,,t003,MAPRAA
95581713,1723318,3,ankle,0.6049,0.1823,-0.6555,-66.5283,-145.1416,-78.4912,,t003,MAPRAA
95581729,1723334,3,ankle,0.3292,0.1653,-0.6393,-24.3530,-119.9341,-71.7773,,t003,MAPRAA
95581744,1723350,3,ankle,-0.0553,0.0516,-0.6537,-15.7471,-96.4966,-78.6743,,t003,MAPRAA
95581760,1723365,3,ankle,-0.1305,-0.0854,-0.6927,-46.3257,-40.7104,-93.4448,,t003,MAPRAA
95581776,1723381,3,ankle,-0.3418,-0.1461,-0.8052,-75.5005,-26.0620,-80.6885,,t003,MAPRAA
95581792,1723397,3,ankle,-0.4465,-0.1172,-0.8698,-137.2070,-15.1978,-45.6543,,t003,MAPRAA
95581808,1723413,3,ankle,-0.4885,-0.1569,-0.8846,-211.4868,32.8979,-4.6387,,t003,MAPRAA
95581823,1723428,3,ankle,-0.3390,0.0507,-0.8805,-245.5444,65.3687,11.9019,,t003,MAPRAA
95581839,1723444,3,ankle,-0.1270,0.1385,-0.8542,-271.7896,111.5723,17.1509,,t003,MAPRAA
95581854,1723460,3,ankle,0.3082,0.0715,-0.7827,-277.7100,110.7178,4.3335,,t003,MAPRAA
95581870,1723475,3,ankle,0.8682,0.1094,-0.5881,-190.2466,-20.9961,-14.0381,,t003,MAPRAA
95581885,1723491,3,ankle,2.7034,-0.2311,1.3058,-90.9424,-192.3828,-35.7056,,t003,MAPRAA
95581901,1723506,3,ankle,1.8274,-0.8073,3.2614,-16.4185,-197.1435,6.5308,,t003,MAPRAA
95581916,1723522,3,ankle,1.1085,-0.0076,2.0383,-69.3359,170.3491,35.9497,,t003,MAPRAA
95581932,1723537,3,ankle,1.0110,0.0770,0.3862,-46.2036,155.6396,29.4800,,t003,MAPRAA
95581947,1723553,3,ankle,1.7246,-0.2666,0.1127,20.9961,14.7095,22.4609,,t003,MAPRAA
95581962,1723568,3,ankle,1.4465,0.1302,-0.2219,-8.6670,-18.1885,9.5215,,t003,MAPRAA
95581978,1723583,3,ankle,1.2288,0.4470,0.2053,-82.0923,-67.1997,-55.9692,,t003,MAPRAA
95581993,1723599,3,ankle,2.0074,-0.0842,0.1597,37.5366,-91.1865,-104.5532,,t003,MAPRAA
95582009,1723614,3,ankle,2.2834,-0.4313,-0.6730,210.6323,-14.8926,-18.6768,,t003,MAPRAA
95582024,1723630,3,ankle,0.8580,0.5471,-1.6245,122.4365,61.4014,27.9541,,t003,MAPRAA
95582040,1723645,3,ankle,0.1288,0.4924,-2.1685,195.2514,104.5532,-49.1333,,t003,MAPRAA
95582055,1723661,3,ankle,-0.4952,-1.1455,-1.4519,228.1494,66.4673,-78.0029,,t003,MAPRAA
95582071,1723676,3,ankle,0.5669,-2.2567,-1.0413,85.5102,71.6553,-10.9253,,t003,MAPRAA
95582087,1723692,3,ankle,1.3129,-1.4067,-1.0300,-58.4106,129.7607,74.5239,,t003,MAPRAA
95582102,1723708,3,ankle,1.4701,0.5385,-0.8499,-73.4253,171.6308,84.1675,,t003,MAPRAA
95582118,1723723,3,ankle,1.0068,0.6340,-0.6429,-7.5073,218.0176,51.0254,,t003,MAPRAA
95582133,1723738,3,ankle,0.7384,-0.1786,-0.4475,30.7007,226.6235,42.5415,,t003,MAPRAA
95582148,1723754,3,ankle,0.8157,-0.4442,-0.4089,49.3774,244.6899,63.9648,,t003,MAPRAA
95582164,1723769,3,ankle,0.7975,-0.3232,-0.2941,51.3306,259.7656,69.3359,,t003,MAPRAA
95582179,1723785,3,ankle,0.7506,-0.1041,-0.2833,113.8306,285.6445,29.8462,,t003,MAPRAA
95582195,1723800,3,ankle,0.3263,-0.0931,-0.1843,177.6733,279.6631,-11.3525,,t003,MAPRAA
95582210,1723816,3,ankle,1.0442,-0.3011,-0.1970,271.6675,233.3374,-128.7231,,t003,MAPRAA
95582226,1723831,3,ankle,1.3290,-0.6830,0.4194,256.2256,71.4722,-146.7896,,t003,MAPRAA
95582241,1723847,3,ankle,0.8806,-0.0856,0.1270,166.5649,-166.5039,-123.0469,,t003,MAPRAA
95582256,1723862,3,ankle,0.8727,0.0361,-0.3052,117.7978,-41.1377,-44.3115,,t003,MAPRAA
95582272,1723877,3,ankle,0.7791,-0.6326,-0.3939,67.1997,158.6304,93.3227,,t003,MAPRAA
95582287,1723893,3,ankle,0.6936,-0.7920,-0.3883,66.5283,143.9819,64.1479,,t003,MAPRAA
95582303,1723908,3,ankle,0.7656,-0.2314,-0.3564,79.7119,131.2866,33.8135,,t003,MAPRAA
95582318,1723924,3,ankle,0.8341,-0.0778,-0.1356,101.8677,135.1318,19.7144,,t003,MAPRAA
95582334,1723939,3,ankle,1.2469,-0.3889,0.2996,104.1870,138.2446,28.3813,,t003,MAPRAA
95582349,1723955,3,ankle,1.4475,-0.6481,0.2603,123.3520,84.8389,20.5078,,t003,MAPRAA
95582364,1723970,3,ankle,1.2389,-1.0590,0.0825,140.5640,45.0439,11.5967,,t003,MAPRAA
95582380,1723985,3,ankle,1.1505,-1.0146,0.0039,127.1973,11.4136,7.6904,,t003,MAPRAA
95582395,1724000,3,ankle,1.5027,-0.8221,-0.0237,103.6987,11.7798,9.8877,,t003,MAPRAA
95582410,1724016,3,ankle,1.6427,-0.8160,0.1309,104.8584,-6.9580,6.1646,,t003,MAPRAA
95582426,1724031,3,ankle,1.7368,-0.9333,0.5424,117.7368,-20.3857,-4.1504,,t003,MAPRAA
