timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95824273,1965881,3,ankle,1.2933,-0.0605,0.0530,30.6396,4.7607,11.4746,,t0010,MAPRAA
95824288,1965897,3,ankle,1.4603,-0.2496,0.3080,32.6538,-18.9209,12.6343,,t0010,MAPRAA
95824304,1965912,3,ankle,1.6031,-0.3721,0.4120,59.2041,-81.3599,5.7983,,t0010,MAPRAA
95824319,1965928,3,ankle,1.8606,-0.5272,0.5406,71.0449,-116.2720,0.6714,,t0010,MAPRAA
95824335,1965943,3,ankle,1.6045,-0.4807,0.0238,49.1943,-165.2222,2.4414,,t0010,MAPRAA
95824350,1965959,3,ankle,1.5375,-0.3580,-0.3821,26.8555,-165.1001,6.1646,,t0010,MAPRAA
95824366,1965974,3,ankle,1.3538,-0.2202,-0.7083,-22.5220,-167.3584,-2.2583,,t0010,MAPRAA
95824382,1965990,3,ankle,1.3827,-0.3055,-0.8232,-65.3076,-166.1377,-27.5879,,t0010,MAPRAA
95824397,1966005,3,ankle,1.5167,-0.2687,-0.6497,-70.5566,-184.1431,-34.9121,,t0010,MAPRAA
95824413,1966021,3,ankle,1.4863,-0.2136,-0.4194,-85.9375,-217.8955,-21.3623,,t0010,MAPRAA
95824428,1966037,3,ankle,1.3875,0.0887,-0.4996,-85.4492,-218.2617,-17.4561,,t0010,MAPRAA
95824444,1966052,3,ankle,1.3152,0.1954,-0.5574,-59.9976,-215.6372,-35.4004,,t0010,MAPRAA
95824460,1966068,3,ankle,1.1765,0.0276,-0.5231,-32.8369,-215.2710,-48.1567,,t0010,MAPRAA
95824475,1966083,3,ankle,1.0474,-0.1481,-0.5752,18.4937,-213.5620,-58.8989,,t0010,MAPRAA
95824491,1966099,3,ankle,1.0270,-0.2151,-0.6130,19.2261,-204.2236,-50.7812,,t0010,MAPRAA
95824506,1966115,3,ankle,0.9083,-0.2706,-0.6661,2.0752,-197.5098,-46.2646,,t0010,MAPRAA
95824522,1966130,3,ankle,0.7719,-0.2141,-0.6553,-34.1797,-179.4433,-40.9546,,t0010,MAPRAA
95824538,1966146,3,ankle,0.5009,-0.1060,-0.5825,-41.3208,-162.2314,-42.3584,,t0010,MAPRAA
95824553,1966161,3,ankle,0.4102,-0.1260,-0.6053,-41.1377,-110.2905,-48.3398,,t0010,MAPRAA
95824569,1966177,3,ankle,0.2031,-0.1749,-0.7521,-44.9219,-84.8999,-46.9360,,t0010,MAPRAA
95824584,1966193,3,ankle,0.1234,-0.1799,-0.7985,-59.6924,-34.8511,-38.0859,,t0010,MAPRAA
95824600,1966208,3,ankle,0.0829,-0.1257,-0.8468,-69.2749,-8.0566,-29.9683,,t0010,MAPRAA
95824616,1966224,3,ankle,0.0184,0.0352,-0.7378,-89.2334,32.2876,-11.1694,,t0010,MAPRAA
95824631,1966240,3,ankle,0.0375,-0.0161,-0.6102,-110.9009,45.2881,5.3711,,t0010,MAPRAA
95824647,1966255,3,ankle,0.3527,-0.2236,-0.3978,-133.3618,35.8276,5.9814,,t0010,MAPRAA
95824662,1966271,3,ankle,0.6116,-0.1597,-0.2321,-148.3154,-33.8135,-17.0288,,t0010,MAPRAA
95824678,1966286,3,ankle,1.5372,0.1284,0.6260,-111.5723,-108.0933,-39.3066,,t0010,MAPRAA
95824694,1966302,3,ankle,1.8074,0.1129,1.2567,-10.6201,-166.9311,-55.7251,,t0010,MAPRAA
95824709,1966317,3,ankle,1.0891,-0.1437,1.9426,5.4932,-61.8896,-32.2876,,t0010,MAPRAA
95824724,1966333,3,ankle,0.7830,-0.0718,1.6379,2.0752,104.0649,8.9722,,t0010,MAPRAA
95824740,1966348,3,ankle,1.3820,-0.2021,0.9269,-14.8315,97.5952,19.2261,,t0010,MAPRAA
95824755,1966363,3,ankle,2.1750,-0.4554,0.6904,-86.3037,8.4229,23.4375,,t0010,MAPRAA
95824771,1966379,3,ankle,2.9462,-0.3356,0.5022,-121.9482,-6.5918,18.4937,,t0010,MAPRAA
95824786,1966394,3,ankle,1.4210,0.5551,1.3201,-175.1098,-69.5801,-20.1416,,t0010,MAPRAA
95824802,1966410,3,ankle,-0.3531,0.8276,-0.1908,39.0625,70.9839,-12.3291,,t0010,MAPRAA
95824817,1966425,3,ankle,-0.2800,0.3738,-2.9041,206.1157,158.6914,-9.1553,,t0010,MAPRAA
95824833,1966441,3,ankle,0.5509,-0.5189,-2.4098,167.3584,7.8735,-15.8691,,t0010,MAPRAA
95824848,1966457,3,ankle,0.5840,-1.5057,-0.1774,68.6035,-28.9307,-4.2725,,t0010,MAPRAA
95824864,1966472,3,ankle,0.5353,-1.3091,-0.2415,-14.9536,74.5850,-10.7422,,t0010,MAPRAA
95824879,1966488,3,ankle,1.4672,0.2101,-0.7252,-45.5933,97.4731,-11.1694,,t0010,MAPRAA
95824895,1966503,3,ankle,1.6989,0.4812,-0.6375,-53.1616,119.8120,13.3057,,t0010,MAPRAA
95824910,1966518,3,ankle,0.8484,0.0553,-0.2993,-9.2163,127.0752,15.9912,,t0010,MAPRAA
95824925,1966534,3,ankle,0.6824,-0.1697,-0.2760,44.7998,128.1738,19.2871,,t0010,MAPRAA
95824941,1966549,3,ankle,0.8004,-0.5277,-0.2880,41.5039,130.7373,27.5269,,t0010,MAPRAA
95824956,1966564,3,ankle,0.8309,-0.4078,-0.2018,17.7002,141.3574,29.5410,,t0010,MAPRAA
95824972,1966580,3,ankle,0.8544,-0.2383,-0.1567,26.0010,150.6958,7.6904,,t0010,MAPRAA
95824987,1966596,3,ankle,0.9064,-0.1154,-0.1492,48.2788,158.8135,-0.9766,,t0010,MAPRAA
95825003,1966611,3,ankle,0.9421,-0.1753,-0.1521,81.4819,186.0351,3.7231,,t0010,MAPRAA
95825018,1966627,3,ankle,0.8883,-0.1420,-0.1077,88.7451,200.1343,10.4370,,t0010,MAPRAA
95825034,1966642,3,ankle,0.8802,-0.0839,-0.0692,113.1592,220.2759,8.9722,,t0010,MAPRAA
95825049,1966658,3,ankle,0.9275,-0.1866,-0.0421,126.4648,222.9004,3.2349,,t0010,MAPRAA
95825065,1966673,3,ankle,0.8585,-0.3009,-0.0259,116.5771,199.8901,-1.5259,,t0010,MAPRAA
95825080,1966689,3,ankle,0.7749,-0.4689,-0.1553,86.1206,183.2886,-6.2256,,t0010,MAPRAA
95825096,1966704,3,ankle,1.3524,-0.5117,-0.3882,0.3052,111.3281,-36.9873,,t0010,MAPRAA
95825111,1966720,3,ankle,1.3167,-0.4149,-0.1982,-25.0854,-4.5166,-62.8052,,t0010,MAPRAA
95825127,1966735,3,ankle,0.6516,0.1232,-0.3912,-5.2490,-59.6924,-7.2632,,t0010,MAPRAA
95825142,1966751,3,ankle,0.7198,-0.0018,-0.2697,21.9116,188.9648,63.1714,,t0010,MAPRAA
95825158,1966766,3,ankle,1.1484,-0.1783,-0.0420,16.6626,158.8745,37.1094,,t0010,MAPRAA
95825173,1966782,3,ankle,1.1234,0.0804,-0.0012,19.8975,105.4687,-15.5029,,t0010,MAPRAA
95825189,1966797,3,ankle,1.2269,0.2578,0.0005,37.1094,105.4687,-6.8970,,t0010,MAPRAA
95825204,1966812,3,ankle,1.1875,-0.1294,0.0052,66.2842,95.6421,23.2544,,t0010,MAPRAA
95825219,1966828,3,ankle,1.1711,-0.8564,-0.0433,79.4067,83.9233,19.8364,,t0010,MAPRAA
95825235,1966843,3,ankle,1.1833,-0.8234,-0.0917,88.1348,47.0581,-0.2441,,t0010,MAPRAA
95825250,1966859,3,ankle,1.3103,-0.4286,-0.0580,78.4912,26.0010,-5.8594,,t0010,MAPRAA
95825266,1966874,3,ankle,1.4023,-0.3052,0.0917,74.9512,-31.7383,-6.6528,,t0010,MAPRAA
95825281,1966890,3,ankle,1.5796,-0.2366,0.4323,92.4072,-58.0444,-6.2866,,t0010,MAPRAA
95825297,1966905,3,ankle,1.8452,-0.4132,0.8815,113.3423,-92.2241,-2.0752,,t0010,MAPRAA
95825312,1966921,3,ankle,1.8014,-0.5227,0.7524,87.8906,-141.3574,0.3662,,t0010,MAPRAA
95825328,1966936,3,ankle,1.7523,-0.3887,-0.3811,82.7637,-164.3066,-6.1646,,t0010,MAPRAA
95825343,1966952,3,ankle,1.6877,-0.0945,-0.7568,16.1743,-193.6035,-22.0337,,t0010,MAPRAA
95825359,1966967,3,ankle,1.6569,-0.0338,-0.9308,-33.0200,-195.3125,-23.5596,,t0010,MAPRAA
95825374,1966983,3,ankle,1.8510,-0.1333,-0.9177,-35.4004,-203.6133,-25.7568,,t0010,MAPRAA
95825390,1966998,3,ankle,1.9667,0.0066,-0.8228,-18.9819,-214.4775,-30.3955,,t0010,MAPRAA
95825406,1967014,3,ankle,1.7488,0.0853,-0.7509,-46.7529,-231.3232,-37.3535,,t0010,MAPRAA
95825421,1967029,3,ankle,1.4004,0.1331,-0.5908,-59.5703,-229.9194,-40.2222,,t0010,MAPRAA
95825437,1967045,3,ankle,1.1776,0.1665,-0.6110,-21.3623,-212.7685,-55.7251,,t0010,MAPRAA
95825452,1967060,3,ankle,1.0405,0.1310,-0.6277,8.5449,-205.4443,-64.5142,,t0010,MAPRAA
95825468,1967076,3,ankle,0.8107,-0.0251,-0.6254,39.5508,-192.9321,-70.4956,,t0010,MAPRAA
95825484,1967092,3,ankle,0.7621,-0.1326,-0.6345,27.6489,-172.1802,-72.2046,,t0010,MAPRAA
95825499,1967107,3,ankle,0.6431,-0.3013,-0.6224,12.4512,-162.1094,-71.3501,,t0010,MAPRAA
95825515,1967123,3,ankle,0.5488,-0.3320,-0.5887,-22.9492,-137.6953,-61.5845,,t0010,MAPRAA
95825531,1967139,3,ankle,0.3983,-0.2336,-0.5916,-40.1611,-121.2768,-55.6641,,t0010,MAPRAA
95825547,1967155,3,ankle,0.3123,-0.1899,-0.6113,-65.6738,-83.5571,-49.9878,,t0010,MAPRAA
95825563,1967170,3,ankle,0.1387,-0.2498,-0.6864,-74.4629,-60.3638,-45.2881,,t0010,MAPRAA
95825578,1967186,3,ankle,0.1105,-0.1577,-0.8021,-93.6890,-25.2686,-31.7383,,t0010,MAPRAA
95825594,1967202,3,ankle,0.0648,-0.1211,-0.8364,-105.8960,1.7090,-20.1416,,t0010,MAPRAA
95825610,1967218,3,ankle,-0.0889,-0.0153,-0.8234,-108.6426,20.8740,-19.1650,,t0010,MAPRAA
95825625,1967233,3,ankle,-0.1060,0.0457,-0.7729,-108.4595,62.3779,-18.6157,,t0010,MAPRAA
95825641,1967249,3,ankle,0.0579,0.0535,-0.5720,-106.5674,74.9512,-19.2871,,t0010,MAPRAA
95825656,1967264,3,ankle,0.3109,-0.0435,-0.4180,-122.7417,69.8242,-15.3809,,t0010,MAPRAA
95825672,1967280,3,ankle,1.4719,-0.0300,0.1248,-122.4365,22.7051,-19.2261,,t0010,MAPRAA
95825687,1967295,3,ankle,2.4391,0.1458,1.5330,-45.8374,-182.8613,-64.2090,,t0010,MAPRAA
95825703,1967311,3,ankle,2.0204,0.0277,2.3002,-28.3203,-79.7119,-28.2593,,t0010,MAPRAA
95825719,1967327,3,ankle,0.6815,0.0571,1.9303,-36.3770,45.7153,1.8311,,t0010,MAPRAA
95825734,1967342,3,ankle,0.8079,0.0023,1.2981,-13.6108,94.5434,9.8877,,t0010,MAPRAA
95825749,1967358,3,ankle,1.5797,-0.3813,0.5636,-20.0806,66.0400,11.4746,,t0010,MAPRAA
95825765,1967373,3,ankle,1.4445,-0.3207,0.1750,-77.5757,69.1528,15.1367,,t0010,MAPRAA
95825780,1967388,3,ankle,0.9323,0.0931,-0.1547,-121.8872,102.4170,14.7095,,t0010,MAPRAA
95825796,1967404,3,ankle,1.1244,0.0209,-0.1311,-95.8252,49.2554,1.7090,,t0010,MAPRAA
95825811,1967419,3,ankle,1.6227,-1.2224,-0.2845,-14.3433,-34.9121,-8.6670,,t0010,MAPRAA
95825827,1967435,3,ankle,1.8860,-0.8816,-0.1031,-14.7095,-41.2598,23.0713,,t0010,MAPRAA
95825842,1967450,3,ankle,1.0201,1.2471,-0.4274,-21.3013,45.1050,13.8550,,t0010,MAPRAA
95825857,1967466,3,ankle,0.5350,-0.1003,-1.7518,79.4678,97.6562,-44.3726,,t0010,MAPRAA
95825873,1967481,3,ankle,0.3516,-0.9908,-1.5907,95.6421,63.8428,-36.3159,,t0010,MAPRAA
95825888,1967497,3,ankle,0.2797,-0.9580,-0.5112,11.9019,29.8462,9.8877,,t0010,MAPRAA
95825904,1967512,3,ankle,0.7745,-0.4109,-0.3690,-83.9844,84.7778,11.1694,,t0010,MAPRAA
95825920,1967528,3,ankle,1.5281,0.1792,-0.5791,-68.3594,102.2339,6.4087,,t0010,MAPRAA
95825935,1967543,3,ankle,1.2616,0.1986,-0.4854,10.5591,103.6987,2.8687,,t0010,MAPRAA
95825950,1967559,3,ankle,0.7145,-0.1306,-0.1805,40.6494,105.7739,-0.8545,,t0010,MAPRAA
95825966,1967574,3,ankle,0.7394,-0.2638,-0.1459,50.8423,124.1455,1.3428,,t0010,MAPRAA
95825981,1967590,3,ankle,0.9075,-0.3107,-0.2443,42.2974,135.6201,8.9722,,t0010,MAPRAA
95825997,1967605,3,ankle,0.8898,-0.2213,-0.2544,45.3491,150.1465,12.5122,,t0010,MAPRAA
95826012,1967620,3,ankle,0.8719,-0.0349,-0.1244,59.5093,153.9307,6.2256,,t0010,MAPRAA
95826028,1967636,3,ankle,0.9038,-0.0728,-0.0658,99.3652,158.9355,-11.1694,,t0010,MAPRAA
95826043,1967651,3,ankle,0.8932,-0.1963,0.0085,121.4600,163.5132,-16.7236,,t0010,MAPRAA
95826059,1967667,3,ankle,0.9276,-0.2407,0.0370,154.7852,168.7012,-16.2964,,t0010,MAPRAA
95826074,1967682,3,ankle,0.8967,-0.3337,-0.0077,134.7046,164.4897,-10.6201,,t0010,MAPRAA
95826090,1967698,3,ankle,0.7798,-0.6055,-0.1948,93.9941,166.9311,-25.2075,,t0010,MAPRAA
95826105,1967713,3,ankle,1.2380,-0.6267,-0.3157,14.0381,92.8345,-55.5420,,t0010,MAPRAA
95826121,1967729,3,ankle,1.0396,-0.3588,-0.2455,-3.9062,11.1694,-51.5137,,t0010,MAPRAA
95826136,1967745,3,ankle,0.8621,-0.2200,-0.3043,7.5684,-8.3618,-2.5024,,t0010,MAPRAA
95826152,1967760,3,ankle,0.8152,-0.2794,-0.3109,15.2588,62.8662,20.5688,,t0010,MAPRAA
95826167,1967776,3,ankle,1.0845,-0.2921,-0.2446,13.2446,82.3975,7.9346,,t0010,MAPRAA
95826182,1967791,3,ankle,1.1368,0.1771,-0.1583,12.8784,62.5610,6.5308,,t0010,MAPRAA
95826198,1967806,3,ankle,1.0884,0.2517,0.0081,29.1748,123.2910,25.8179,,t0010,MAPRAA
95826213,1967821,3,ankle,1.1997,-0.0187,0.1973,37.6587,145.7520,23.7427,,t0010,MAPRAA
95826228,1967837,3,ankle,1.2124,-0.6053,0.0868,64.4531,116.1499,12.5732,,t0010,MAPRAA
95826244,1967852,3,ankle,1.1980,-0.7557,-0.0029,78.5522,86.4258,8.7891,,t0010,MAPRAA
95826259,1967867,3,ankle,1.2479,-0.5370,-0.1022,75.3784,38.2080,-0.9155,,t0010,MAPRAA
95826275,1967883,3,ankle,1.3031,-0.3600,-0.0300,61.8286,-21.1182,-2.5024,,t0010,MAPRAA
95826290,1967899,3,ankle,1.4381,-0.1470,0.3188,75.9888,-49.5605,-0.9766,,t0010,MAPRAA
95826306,1967914,3,ankle,1.6406,-0.1321,0.5302,102.6001,-80.1392,3.2349,,t0010,MAPRAA
95826321,1967930,3,ankle,1.8605,-0.1581,0.7965,97.8393,-100.5859,9.8267,,t0010,MAPRAA
95826336,1967945,3,ankle,1.7892,-0.3203,0.4701,98.3276,-142.5171,9.7656,,t0010,MAPRAA
95826352,1967960,3,ankle,1.7675,-0.3473,-0.4908,97.3511,-163.5132,-0.4883,,t0010,MAPRAA
95826368,1967976,3,ankle,1.6613,-0.3069,-0.7651,11.5967,-186.8896,-12.2070,,t0010,MAPRAA
95826383,1967991,3,ankle,1.7111,-0.4061,-0.9426,-26.3062,-193.1152,-12.1460,,t0010,MAPRAA
95826399,1968007,3,ankle,1.8666,-0.1610,-0.7705,-29.9683,-212.9516,-20.0195,,t0010,MAPRAA
95826415,1968023,3,ankle,1.6971,0.0393,-0.6998,-43.5791,-223.6328,-30.5176,,t0010,MAPRAA
95826430,1968038,3,ankle,1.3889,0.0297,-0.5851,-55.5420,-228.0884,-35.8887,,t0010,MAPRAA
95826446,1968054,3,ankle,1.2915,0.0067,-0.5426,-34.9731,-223.9380,-43.3350,,t0010,MAPRAA
95826461,1968070,3,ankle,1.1543,0.0751,-0.6017,-7.0190,-213.3789,-48.5840,,t0010,MAPRAA
95826477,1968085,3,ankle,1.0447,0.0265,-0.6005,37.2925,-196.2890,-58.5327,,t0010,MAPRAA
95826492,1968100,3,ankle,0.8070,-0.1980,-0.5779,42.6025,-188.6597,-61.2793,,t0010,MAPRAA
95826508,1968116,3,ankle,0.7426,-0.2794,-0.5847,16.9678,-168.4570,-61.9507,,t0010,MAPRAA
95826524,1968132,3,ankle,0.6294,-0.3082,-0.5511,-4.1504,-157.0435,-58.8379,,t0010,MAPRAA
95826539,1968147,3,ankle,0.4934,-0.2366,-0.5073,-38.3911,-127.4414,-47.6074,,t0010,MAPRAA
95826555,1968163,3,ankle,0.4199,-0.1968,-0.5194,-54.9316,-89.9658,-38.4521,,t0010,MAPRAA
95826571,1968179,3,ankle,0.3124,-0.1927,-0.6165,-57.3120,-70.3735,-36.1938,,t0010,MAPRAA
95826586,1968194,3,ankle,0.2705,-0.2039,-0.6797,-62.6221,-40.1611,-36.0107,,t0010,MAPRAA
95826602,1968210,3,ankle,0.1243,-0.1622,-0.7247,-67.2607,-27.3437,-36.1938,,t0010,MAPRAA
95826618,1968226,3,ankle,0.0574,-0.1342,-0.7469,-77.9419,14.4653,-34.9731,,t0010,MAPRAA
95826633,1968241,3,ankle,-0.0679,-0.0892,-0.7393,-81.1157,40.1611,-32.4707,,t0010,MAPRAA
95826649,1968257,3,ankle,-0.0457,-0.0027,-0.6112,-81.2378,85.9985,-24.6582,,t0010,MAPRAA
95826665,1968273,3,ankle,0.1118,-0.0736,-0.5093,-86.3037,98.3276,-20.0195,,t0010,MAPRAA
95826680,1968289,3,ankle,0.8677,-0.2133,-0.1973,-125.0610,70.6787,-5.1270,,t0010,MAPRAA
95826696,1968304,3,ankle,1.5247,-0.1464,0.1407,-113.8916,-86.8530,-18.9209,,t0010,MAPRAA
95826711,1968320,3,ankle,2.5173,0.1194,1.5527,-72.8760,-183.2275,-46.0205,,t0010,MAPRAA
95826727,1968335,3,ankle,2.0134,-0.0056,2.3031,-57.2510,-76.7822,-22.6440,,t0010,MAPRAA
95826742,1968351,3,ankle,0.7251,0.0593,1.9443,-63.9038,51.1475,6.5918,,t0010,MAPRAA
95826758,1968366,3,ankle,0.9210,0.0449,1.3396,-24.9023,96.4966,7.5073,,t0010,MAPRAA
95826773,1968381,3,ankle,1.5059,-0.2981,0.4706,-29.6020,70.6177,1.6479,,t0010,MAPRAA
95826788,1968397,3,ankle,1.3065,-0.1813,-0.0170,-83.2519,105.5298,10.3760,,t0010,MAPRAA
95826804,1968412,3,ankle,1.3954,0.2899,-0.2418,-105.7739,115.2344,21.9116,,t0010,MAPRAA
95826819,1968428,3,ankle,1.3212,-0.4495,0.1901,-88.1348,-54.3823,6.5918,,t0010,MAPRAA
95826835,1968443,3,ankle,1.2297,-0.8097,-0.2123,-7.5073,-72.5708,33.1421,,t0010,MAPRAA
95826850,1968459,3,ankle,1.0582,0.5519,-0.5052,31.7993,6.8970,26.9775,,t0010,MAPRAA
95826866,1968474,3,ankle,0.6917,0.8284,-1.0667,132.9956,99.6094,-50.4150,,t0010,MAPRAA
95826881,1968490,3,ankle,0.4131,-0.4866,-1.3889,136.2305,65.4907,-58.3496,,t0010,MAPRAA
95826897,1968505,3,ankle,0.2704,-1.3451,-0.9385,20.9351,17.2119,6.8359,,t0010,MAPRAA
95826912,1968520,3,ankle,0.7267,-1.0269,-0.3634,-40.6494,45.0439,25.3906,,t0010,MAPRAA
95826928,1968536,3,ankle,1.2209,-0.2312,-0.3892,-88.1958,100.8301,6.3477,,t0010,MAPRAA
95826943,1968551,3,ankle,1.3259,0.3109,-0.3899,-61.6455,106.5063,-0.4883,,t0010,MAPRAA
95826959,1968567,3,ankle,0.9873,0.1245,-0.2812,18.4326,103.1494,-2.6245,,t0010,MAPRAA
95826974,1968583,3,ankle,0.7373,-0.2200,-0.1647,39.6118,107.1777,-2.0752,,t0010,MAPRAA
95826990,1968598,3,ankle,0.8933,-0.2555,-0.2117,34.8511,124.7559,6.2256,,t0010,MAPRAA
95827005,1968614,3,ankle,0.9178,-0.1553,-0.2329,29.7241,130.0049,9.2773,,t0010,MAPRAA
95827020,1968629,3,ankle,0.8845,-0.0049,-0.1476,46.9971,129.5166,6.1646,,t0010,MAPRAA
95827036,1968644,3,ankle,0.8849,-0.0345,-0.0930,83.9233,134.2773,-3.6011,,t0010,MAPRAA
95827051,1968659,3,ankle,0.9121,-0.1808,-0.0566,101.3794,138.8550,-7.3242,,t0010,MAPRAA
95827067,1968675,3,ankle,0.9142,-0.2156,-0.0486,131.9580,148.9868,-6.4087,,t0010,MAPRAA
95827082,1968691,3,ankle,0.9152,-0.2638,-0.0408,142.7002,154.0527,-4.5166,,t0010,MAPRAA
95827098,1968706,3,ankle,0.5953,-0.3787,-0.0040,142.8833,160.8276,-22.7051,,t0010,MAPRAA
95827113,1968722,3,ankle,1.1775,-0.6726,-0.2495,122.1924,160.5225,-62.6221,,t0010,MAPRAA
95827129,1968737,3,ankle,1.3210,-0.5603,-0.2999,55.4810,56.7627,-59.0820,,t0010,MAPRAA
95827144,1968753,3,ankle,0.8307,-0.2654,-0.2084,23.4375,25.0244,-28.0151,,t0010,MAPRAA
95827160,1968768,3,ankle,0.7847,-0.3142,-0.2417,-7.5684,108.6426,32.1655,,t0010,MAPRAA
95827175,1968784,3,ankle,0.9034,-0.3827,-0.2423,-8.9111,147.8271,39.3677,,t0010,MAPRAA
95827191,1968799,3,ankle,1.0670,-0.2919,-0.2760,2.9297,111.2671,29.7852,,t0010,MAPRAA
95827206,1968814,3,ankle,1.0800,-0.0912,-0.2065,16.4185,83.7402,19.4092,,t0010,MAPRAA
95827221,1968830,3,ankle,1.1617,0.2766,0.0946,23.5596,96.0693,15.0146,,t0010,MAPRAA
95827236,1968845,3,ankle,1.2308,0.2545,0.1637,42.8467,120.1782,13.1226,,t0010,MAPRAA
95827252,1968860,3,ankle,1.2679,-0.3610,0.0408,57.3730,116.0278,18.0664,,t0010,MAPRAA
95827267,1968875,3,ankle,1.2710,-0.6863,-0.0553,80.8105,75.4395,15.6860,,t0010,MAPRAA
95827282,1968891,3,ankle,1.3129,-0.6510,-0.1423,79.3457,45.1660,6.8359,,t0010,MAPRAA
95827298,1968906,3,ankle,1.3344,-0.4531,-0.0684,59.9365,-17.7612,-1.1597,,t0010,MAPRAA
95827313,1968922,3,ankle,1.4268,-0.2664,0.2860,64.2090,-41.5039,1.4648,,t0010,MAPRAA
95827329,1968937,3,ankle,1.6040,-0.2731,0.4830,90.7593,-74.2798,6.8970,,t0010,MAPRAA
95827344,1968952,3,ankle,1.8685,-0.1578,0.8914,90.1489,-101.9897,10.8032,,t0010,MAPRAA
95827359,1968968,3,ankle,1.8257,-0.1937,0.7142,79.1016,-151.1841,21.3013,,t0010,MAPRAA
95827375,1968983,3,ankle,1.9005,-0.4065,-0.2061,81.8481,-171.2646,18.3716,,t0010,MAPRAA
95827390,1968999,3,ankle,1.5803,-0.3655,-0.8146,24.4141,-193.1152,-3.4180,,t0010,MAPRAA
95827406,1969014,3,ankle,1.5658,-0.3988,-0.9644,-13.4277,-194.5190,-10.6812,,t0010,MAPRAA
95827422,1969030,3,ankle,1.8602,-0.3623,-0.9143,-16.2964,-213.4399,-21.3013,,t0010,MAPRAA
95827437,1969045,3,ankle,1.8157,-0.2391,-0.7974,-11.1694,-232.4219,-29.4800,,t0010,MAPRAA
95827453,1969061,3,ankle,1.4531,-0.2187,-0.6421,-34.1187,-232.3608,-33.5083,,t0010,MAPRAA
95827468,1969077,3,ankle,1.3379,-0.1932,-0.5934,-67.1387,-222.0459,-49.3774,,t0010,MAPRAA
95827484,1969092,3,ankle,1.2578,-0.0461,-0.6178,-52.1240,-212.5854,-55.5420,,t0010,MAPRAA
95827500,1969108,3,ankle,1.1733,-0.0149,-0.6125,-1.3428,-190.7959,-63.5986,,t0010,MAPRAA
95827516,1969124,3,ankle,0.9082,-0.1560,-0.6064,8.1177,-181.9458,-66.3452,,t0010,MAPRAA
95827531,1969139,3,ankle,0.7631,-0.2717,-0.5919,-12.4512,-166.1377,-66.2842,,t0010,MAPRAA
95827547,1969155,3,ankle,0.7106,-0.2444,-0.5673,-50.7812,-144.6533,-59.4482,,t0010,MAPRAA
95827563,1969171,3,ankle,0.5192,-0.1663,-0.5251,-65.6738,-131.1035,-55.1758,,t0010,MAPRAA
95827578,1969186,3,ankle,0.4261,-0.1345,-0.5349,-83.0078,-92.8955,-46.2646,,t0010,MAPRAA
95827594,1969202,3,ankle,0.3624,-0.1302,-0.6233,-87.8296,-81.2378,-44.0063,,t0010,MAPRAA
95827610,1969218,3,ankle,0.2942,-0.1300,-0.6631,-91.3086,-73.6694,-41.8701,,t0010,MAPRAA
95827625,1969233,3,ankle,0.0565,-0.0673,-0.6765,-91.7358,-62.9272,-39.7339,,t0010,MAPRAA
95827641,1969249,3,ankle,-0.0284,-0.0179,-0.7076,-97.6562,-20.3247,-34.5459,,t0010,MAPRAA
95827657,1969265,3,ankle,-0.0487,0.0016,-0.7306,-94.9707,27.9541,-23.0103,,t0010,MAPRAA
95827672,1969280,3,ankle,-0.0780,0.1138,-0.7074,-89.1724,49.0112,-11.7187,,t0010,MAPRAA
95827688,1969296,3,ankle,-0.0474,0.1207,-0.6467,-86.9141,86.8530,-1.8311,,t0010,MAPRAA
95827703,1969311,3,ankle,0.2383,-0.1006,-0.4065,-97.9614,98.0225,-4.3335,,t0010,MAPRAA
95827719,1969327,3,ankle,0.6467,-0.1490,-0.1995,-102.9663,61.8896,-15.1367,,t0010,MAPRAA
95827734,1969343,3,ankle,2.2344,-0.1273,0.7838,-63.2324,-35.5225,-40.7715,,t0010,MAPRAA
95827750,1969358,3,ankle,2.6624,-0.2009,1.5223,21.6675,-207.3974,-85.3271,,t0010,MAPRAA
95827765,1969374,3,ankle,1.1721,-0.2894,2.4883,2.1973,-107.4829,-59.0820,,t0010,MAPRAA
95827781,1969389,3,ankle,0.7191,-0.0508,2.0282,-40.5273,117.3706,6.8359,,t0010,MAPRAA
95827796,1969404,3,ankle,1.5020,-0.2485,0.9587,-45.3491,106.1401,21.0571,,t0010,MAPRAA
95827811,1969420,3,ankle,1.5399,-0.2097,0.1267,-89.1724,53.2227,45.7153,,t0010,MAPRAA
95827827,1969435,3,ankle,0.9508,0.1057,-0.1653,-117.4927,75.8057,46.7529,,t0010,MAPRAA
95827842,1969451,3,ankle,-0.1855,0.3687,-0.8408,-179.5654,119.2017,-0.2441,,t0010,MAPRAA
95827858,1969466,3,ankle,0.0076,-0.0317,-0.8982,101.8066,136.3525,-50.9033,,t0010,MAPRAA
95827873,1969482,3,ankle,2.5500,-1.5261,-0.6108,154.3579,99.4263,-25.8789,,t0010,MAPRAA
95827889,1969497,3,ankle,3.3098,-1.0128,-0.3397,-232.1167,-117.9809,59.3872,,t0010,MAPRAA
95827904,1969513,3,ankle,1.0973,1.6774,0.9921,-290.9546,-85.7544,26.9165,,t0010,MAPRAA
